cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
ADHD,Western Europe,2010,65-69 years,Female,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,65-69 years,Both,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,70-74 years,Male,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,70-74 years,Female,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,70-74 years,Both,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,75-79 years,Male,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,75-79 years,Female,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,75-79 years,Both,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,80+ years,Male,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,80+ years,Female,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,80+ years,Both,0,0,0,0,0,0,0,0
ADHD,Western Europe,2010,All ages,Male,0,0,0,0,"16,375",8,"16,375",8
ADHD,Western Europe,2010,All ages,Female,0,0,0,0,"4,336",2,"4,336",2
ADHD,Western Europe,2010,All ages,Both,0,0,0,0,"20,712",5,"20,712",5
Conduct disorder,Western Europe,1990,5-9 years,Male,0,0,0,0,"49,577",416.5,"49,577",416.5
Conduct disorder,Western Europe,1990,5-9 years,Female,0,0,0,0,"19,666",173.6,"19,666",173.6
Conduct disorder,Western Europe,1990,5-9 years,Both,0,0,0,0,"69,243",298.1,"69,243",298.1
Conduct disorder,Western Europe,1990,10-14 years,Male,0,0,0,0,"51,148",412.8,"51,148",412.8
Conduct disorder,Western Europe,1990,10-14 years,Female,0,0,0,0,"20,326",172.2,"20,326",172.2
Conduct disorder,Western Europe,1990,10-14 years,Both,0,0,0,0,"71,474",295.4,"71,474",295.4
Conduct disorder,Western Europe,1990,15-19 years,Male,0,0,0,0,"53,257",381.9,"53,257",381.9
Conduct disorder,Western Europe,1990,15-19 years,Female,0,0,0,0,"21,334",160.1,"21,334",160.1
Conduct disorder,Western Europe,1990,15-19 years,Both,0,0,0,0,"74,591",273.5,"74,591",273.5
Conduct disorder,Western Europe,1990,20-24 years,Male,0,0,0,0,"4,074",26.4,"4,074",26.4
Conduct disorder,Western Europe,1990,20-24 years,Female,0,0,0,0,"1,639",11,"1,639",11
Conduct disorder,Western Europe,1990,20-24 years,Both,0,0,0,0,"5,714",18.8,"5,714",18.8
Conduct disorder,Western Europe,1990,All ages,Male,0,0,0,0,"158,057",85.2,"158,057",85.2
Conduct disorder,Western Europe,1990,All ages,Female,0,0,0,0,"62,965",32.2,"62,965",32.2
Conduct disorder,Western Europe,1990,All ages,Both,0,0,0,0,"221,021",58,"221,021",58
Conduct disorder,Western Europe,2005,5-9 years,Male,0,0,0,0,"43,838",389.5,"43,838",389.5
Conduct disorder,Western Europe,2005,5-9 years,Female,0,0,0,0,"17,560",164.2,"17,560",164.2
Conduct disorder,Western Europe,2005,5-9 years,Both,0,0,0,0,"61,398",279.7,"61,398",279.7
Conduct disorder,Western Europe,2005,10-14 years,Male,0,0,0,0,"48,116",410.9,"48,116",410.9
Conduct disorder,Western Europe,2005,10-14 years,Female,0,0,0,0,"19,566",176,"19,566",176
Conduct disorder,Western Europe,2005,10-14 years,Both,0,0,0,0,"67,681",296.5,"67,681",296.5
Conduct disorder,Western Europe,2005,15-19 years,Male,0,0,0,0,"50,168",402.6,"50,168",402.6
Conduct disorder,Western Europe,2005,15-19 years,Female,0,0,0,0,"20,700",174.8,"20,700",174.8
Conduct disorder,Western Europe,2005,15-19 years,Both,0,0,0,0,"70,868",291.6,"70,868",291.6
Conduct disorder,Western Europe,2005,20-24 years,Male,0,0,0,0,"3,697",28.7,"3,697",28.7
Conduct disorder,Western Europe,2005,20-24 years,Female,0,0,0,0,"1,545",12.4,"1,545",12.4
Conduct disorder,Western Europe,2005,20-24 years,Both,0,0,0,0,"5,242",20.7,"5,242",20.7
Conduct disorder,Western Europe,2005,All ages,Male,0,0,0,0,"145,818",73.1,"145,818",73.1
Conduct disorder,Western Europe,2005,All ages,Female,0,0,0,0,"59,370",28.5,"59,370",28.5
Conduct disorder,Western Europe,2005,All ages,Both,0,0,0,0,"205,189",50.3,"205,189",50.3
Conduct disorder,Western Europe,2010,5-9 years,Male,0,0,0,0,"44,000",391.1,"44,000",391.1
Conduct disorder,Western Europe,2010,5-9 years,Female,0,0,0,0,"17,481",163.3,"17,481",163.3
Conduct disorder,Western Europe,2010,5-9 years,Both,0,0,0,0,"61,481",280,"61,481",280
Conduct disorder,Western Europe,2010,10-14 years,Male,0,0,0,0,"46,799",412,"46,799",412
Conduct disorder,Western Europe,2010,10-14 years,Female,0,0,0,0,"18,963",175.7,"18,963",175.7
Conduct disorder,Western Europe,2010,10-14 years,Both,0,0,0,0,"65,762",296.8,"65,762",296.8
Conduct disorder,Western Europe,2010,15-19 years,Male,0,0,0,0,"48,025",403.6,"48,025",403.6
Conduct disorder,Western Europe,2010,15-19 years,Female,0,0,0,0,"19,752",174.6,"19,752",174.6
Conduct disorder,Western Europe,2010,15-19 years,Both,0,0,0,0,"67,777",292,"67,777",292
Conduct disorder,Western Europe,2010,20-24 years,Male,0,0,0,0,"3,650",28.5,"3,650",28.5
Conduct disorder,Western Europe,2010,20-24 years,Female,0,0,0,0,"1,515",12.3,"1,515",12.3
Conduct disorder,Western Europe,2010,20-24 years,Both,0,0,0,0,"5,166",20.6,"5,166",20.6
Conduct disorder,Western Europe,2010,All ages,Male,0,0,0,0,"142,474",69.8,"142,474",69.8
Conduct disorder,Western Europe,2010,All ages,Female,0,0,0,0,"57,712",27.2,"57,712",27.2
Conduct disorder,Western Europe,2010,All ages,Both,0,0,0,0,"200,186",48.1,"200,186",48.1
Intellectual disability,Western Europe,1990,0-6 days,Male,0,0,0,0,1,2.3,1,2.3
Intellectual disability,Western Europe,1990,0-6 days,Female,0,0,0,0,2,3.7,2,3.7
Intellectual disability,Western Europe,1990,0-6 days,Both,0,0,0,0,3,3,3,3
Intellectual disability,Western Europe,1990,7-27 days,Male,0,0,0,0,3,2.4,3,2.4
Intellectual disability,Western Europe,1990,7-27 days,Female,0,0,0,0,5,3.7,5,3.7
Intellectual disability,Western Europe,1990,7-27 days,Both,0,0,0,0,8,3,8,3
Intellectual disability,Western Europe,1990,28-364 days,Male,0,0,0,0,50,2.4,50,2.4
Intellectual disability,Western Europe,1990,28-364 days,Female,0,0,0,0,74,3.7,74,3.7
Intellectual disability,Western Europe,1990,28-364 days,Both,0,0,0,0,124,3,124,3
Intellectual disability,Western Europe,1990,1-4 years,Male,0,0,0,0,"1,352",14.6,"1,352",14.6
Intellectual disability,Western Europe,1990,1-4 years,Female,0,0,0,0,801,9.1,801,9.1
Intellectual disability,Western Europe,1990,1-4 years,Both,0,0,0,0,"2,154",11.9,"2,154",11.9
Intellectual disability,Western Europe,1990,5-9 years,Male,0,0,0,0,"3,952",33.2,"3,952",33.2
Intellectual disability,Western Europe,1990,5-9 years,Female,0,0,0,0,"2,039",18,"2,039",18
Intellectual disability,Western Europe,1990,5-9 years,Both,0,0,0,0,"5,992",25.8,"5,992",25.8
Intellectual disability,Western Europe,1990,10-14 years,Male,0,0,0,0,"4,509",36.4,"4,509",36.4
Intellectual disability,Western Europe,1990,10-14 years,Female,0,0,0,0,"2,289",19.4,"2,289",19.4
Intellectual disability,Western Europe,1990,10-14 years,Both,0,0,0,0,"6,797",28.1,"6,797",28.1
Intellectual disability,Western Europe,1990,15-19 years,Male,0,0,0,0,"4,963",35.6,"4,963",35.6
Intellectual disability,Western Europe,1990,15-19 years,Female,0,0,0,0,"2,536",19,"2,536",19
Intellectual disability,Western Europe,1990,15-19 years,Both,0,0,0,0,"7,498",27.5,"7,498",27.5
Intellectual disability,Western Europe,1990,20-24 years,Male,0,0,0,0,"5,209",33.8,"5,209",33.8
Intellectual disability,Western Europe,1990,20-24 years,Female,0,0,0,0,"2,776",18.6,"2,776",18.6
Intellectual disability,Western Europe,1990,20-24 years,Both,0,0,0,0,"7,985",26.3,"7,985",26.3
Intellectual disability,Western Europe,1990,25-29 years,Male,0,0,0,0,"4,867",31.3,"4,867",31.3
Intellectual disability,Western Europe,1990,25-29 years,Female,0,0,0,0,"2,728",18,"2,728",18
Intellectual disability,Western Europe,1990,25-29 years,Both,0,0,0,0,"7,595",24.7,"7,595",24.7
Intellectual disability,Western Europe,1990,30-34 years,Male,0,0,0,0,"4,057",28.6,"4,057",28.6
Intellectual disability,Western Europe,1990,30-34 years,Female,0,0,0,0,"2,414",17.3,"2,414",17.3
Intellectual disability,Western Europe,1990,30-34 years,Both,0,0,0,0,"6,471",23,"6,471",23
Intellectual disability,Western Europe,1990,35-39 years,Male,0,0,0,0,"3,386",25.4,"3,386",25.4
Intellectual disability,Western Europe,1990,35-39 years,Female,0,0,0,0,"2,145",16.3,"2,145",16.3
Intellectual disability,Western Europe,1990,35-39 years,Both,0,0,0,0,"5,531",20.9,"5,531",20.9
Intellectual disability,Western Europe,1990,40-44 years,Male,0,0,0,0,"2,907",22.2,"2,907",22.2
Intellectual disability,Western Europe,1990,40-44 years,Female,0,0,0,0,"1,967",15.2,"1,967",15.2
Intellectual disability,Western Europe,1990,40-44 years,Both,0,0,0,0,"4,875",18.7,"4,875",18.7
Intellectual disability,Western Europe,1990,45-49 years,Male,0,0,0,0,"2,152",18.5,"2,152",18.5
Intellectual disability,Western Europe,1990,45-49 years,Female,0,0,0,0,"1,598",13.9,"1,598",13.9
Intellectual disability,Western Europe,1990,45-49 years,Both,0,0,0,0,"3,750",16.2,"3,750",16.2
Intellectual disability,Western Europe,1990,50-54 years,Male,0,0,0,0,"1,343",12,"1,343",12
Intellectual disability,Western Europe,1990,50-54 years,Female,0,0,0,0,"1,282",11.3,"1,282",11.3
Intellectual disability,Western Europe,1990,50-54 years,Both,0,0,0,0,"2,624",11.6,"2,624",11.6
Intellectual disability,Western Europe,1990,55-59 years,Male,0,0,0,0,471,4.6,471,4.6
Intellectual disability,Western Europe,1990,55-59 years,Female,0,0,0,0,816,7.6,816,7.6
Intellectual disability,Western Europe,1990,55-59 years,Both,0,0,0,0,"1,287",6.1,"1,287",6.1
Intellectual disability,Western Europe,1990,60-64 years,Male,0,0,0,0,98,1,98,1
Intellectual disability,Western Europe,1990,60-64 years,Female,0,0,0,0,418,3.9,418,3.9
Intellectual disability,Western Europe,1990,60-64 years,Both,0,0,0,0,516,2.6,516,2.6
Intellectual disability,Western Europe,1990,65-69 years,Male,0,0,0,0,34,0.4,34,0.4
Intellectual disability,Western Europe,1990,65-69 years,Female,0,0,0,0,148,1.4,148,1.4
Intellectual disability,Western Europe,1990,65-69 years,Both,0,0,0,0,182,1,182,1
Intellectual disability,Western Europe,1990,70-74 years,Male,0,0,0,0,10,0.2,10,0.2
Intellectual disability,Western Europe,1990,70-74 years,Female,0,0,0,0,32,0.5,32,0.5
Intellectual disability,Western Europe,1990,70-74 years,Both,0,0,0,0,43,0.4,43,0.4
Intellectual disability,Western Europe,1990,75-79 years,Male,0,0,0,0,4,0.1,4,0.1
Intellectual disability,Western Europe,1990,75-79 years,Female,0,0,0,0,15,0.2,15,0.2
Intellectual disability,Western Europe,1990,75-79 years,Both,0,0,0,0,19,0.2,19,0.2
Intellectual disability,Western Europe,1990,80+ years,Male,0,0,0,0,1,0,1,0
Intellectual disability,Western Europe,1990,80+ years,Female,0,0,0,0,3,0,3,0
Intellectual disability,Western Europe,1990,80+ years,Both,0,0,0,0,5,0,5,0
Intellectual disability,Western Europe,1990,All ages,Male,0,0,0,0,"39,370",21.2,"39,370",21.2
Intellectual disability,Western Europe,1990,All ages,Female,0,0,0,0,"24,089",12.3,"24,089",12.3
Intellectual disability,Western Europe,1990,All ages,Both,0,0,0,0,"63,459",16.6,"63,459",16.6
Intellectual disability,Western Europe,2005,0-6 days,Male,0,0,0,0,1,3,1,3
Intellectual disability,Western Europe,2005,0-6 days,Female,0,0,0,0,1,3.4,1,3.4
Intellectual disability,Western Europe,2005,0-6 days,Both,0,0,0,0,3,3.2,3,3.2
Intellectual disability,Western Europe,2005,7-27 days,Male,0,0,0,0,4,3,4,3
Intellectual disability,Western Europe,2005,7-27 days,Female,0,0,0,0,4,3.5,4,3.5
Intellectual disability,Western Europe,2005,7-27 days,Both,0,0,0,0,8,3.2,8,3.2
Intellectual disability,Western Europe,2005,28-364 days,Male,0,0,0,0,62,3,62,3
Intellectual disability,Western Europe,2005,28-364 days,Female,0,0,0,0,67,3.4,67,3.4
Intellectual disability,Western Europe,2005,28-364 days,Both,0,0,0,0,129,3.2,129,3.2
Intellectual disability,Western Europe,2005,1-4 years,Male,0,0,0,0,814,9.2,814,9.2
Intellectual disability,Western Europe,2005,1-4 years,Female,0,0,0,0,535,6.4,535,6.4
Intellectual disability,Western Europe,2005,1-4 years,Both,0,0,0,0,"1,349",7.8,"1,349",7.8
Intellectual disability,Western Europe,2005,5-9 years,Male,0,0,0,0,"2,362",21,"2,362",21
Intellectual disability,Western Europe,2005,5-9 years,Female,0,0,0,0,"1,405",13.1,"1,405",13.1
Intellectual disability,Western Europe,2005,5-9 years,Both,0,0,0,0,"3,767",17.2,"3,767",17.2
Intellectual disability,Western Europe,2005,10-14 years,Male,0,0,0,0,"2,678",22.9,"2,678",22.9
Intellectual disability,Western Europe,2005,10-14 years,Female,0,0,0,0,"1,560",14,"1,560",14
Intellectual disability,Western Europe,2005,10-14 years,Both,0,0,0,0,"4,238",18.6,"4,238",18.6
Intellectual disability,Western Europe,2005,15-19 years,Male,0,0,0,0,"2,814",22.6,"2,814",22.6
Intellectual disability,Western Europe,2005,15-19 years,Female,0,0,0,0,"1,641",13.9,"1,641",13.9
Intellectual disability,Western Europe,2005,15-19 years,Both,0,0,0,0,"4,456",18.3,"4,456",18.3
Intellectual disability,Western Europe,2005,20-24 years,Male,0,0,0,0,"2,868",22.2,"2,868",22.2
Intellectual disability,Western Europe,2005,20-24 years,Female,0,0,0,0,"1,736",13.9,"1,736",13.9
Intellectual disability,Western Europe,2005,20-24 years,Both,0,0,0,0,"4,605",18.1,"4,605",18.1
Intellectual disability,Western Europe,2005,25-29 years,Male,0,0,0,0,"2,916",21.4,"2,916",21.4
Intellectual disability,Western Europe,2005,25-29 years,Female,0,0,0,0,"1,833",13.8,"1,833",13.8
Intellectual disability,Western Europe,2005,25-29 years,Both,0,0,0,0,"4,748",17.7,"4,748",17.7
Intellectual disability,Western Europe,2005,30-34 years,Male,0,0,0,0,"2,972",20.2,"2,972",20.2
Intellectual disability,Western Europe,2005,30-34 years,Female,0,0,0,0,"1,932",13.4,"1,932",13.4
Intellectual disability,Western Europe,2005,30-34 years,Both,0,0,0,0,"4,904",16.8,"4,904",16.8
Intellectual disability,Western Europe,2005,35-39 years,Male,0,0,0,0,"2,953",18.3,"2,953",18.3
Intellectual disability,Western Europe,2005,35-39 years,Female,0,0,0,0,"2,015",12.7,"2,015",12.7
Intellectual disability,Western Europe,2005,35-39 years,Both,0,0,0,0,"4,968",15.5,"4,968",15.5
Intellectual disability,Western Europe,2005,40-44 years,Male,0,0,0,0,"2,633",16.4,"2,633",16.4
Intellectual disability,Western Europe,2005,40-44 years,Female,0,0,0,0,"1,909",12,"1,909",12
Intellectual disability,Western Europe,2005,40-44 years,Both,0,0,0,0,"4,542",14.3,"4,542",14.3
Intellectual disability,Western Europe,2005,45-49 years,Male,0,0,0,0,"2,047",14.3,"2,047",14.3
Intellectual disability,Western Europe,2005,45-49 years,Female,0,0,0,0,"1,621",11.3,"1,621",11.3
Intellectual disability,Western Europe,2005,45-49 years,Both,0,0,0,0,"3,668",12.8,"3,668",12.8
Intellectual disability,Western Europe,2005,50-54 years,Male,0,0,0,0,"1,288",9.9,"1,288",9.9
Intellectual disability,Western Europe,2005,50-54 years,Female,0,0,0,0,"1,244",9.4,"1,244",9.4
Intellectual disability,Western Europe,2005,50-54 years,Both,0,0,0,0,"2,532",9.6,"2,532",9.6
Intellectual disability,Western Europe,2005,55-59 years,Male,0,0,0,0,572,4.5,572,4.5
Intellectual disability,Western Europe,2005,55-59 years,Female,0,0,0,0,864,6.7,864,6.7
Intellectual disability,Western Europe,2005,55-59 years,Both,0,0,0,0,"1,436",5.6,"1,436",5.6
Intellectual disability,Western Europe,2005,60-64 years,Male,0,0,0,0,137,1.3,137,1.3
Intellectual disability,Western Europe,2005,60-64 years,Female,0,0,0,0,417,3.9,417,3.9
Intellectual disability,Western Europe,2005,60-64 years,Both,0,0,0,0,555,2.6,555,2.6
Intellectual disability,Western Europe,2005,65-69 years,Male,0,0,0,0,53,0.5,53,0.5
Intellectual disability,Western Europe,2005,65-69 years,Female,0,0,0,0,175,1.6,175,1.6
Intellectual disability,Western Europe,2005,65-69 years,Both,0,0,0,0,227,1.1,227,1.1
Intellectual disability,Western Europe,2005,70-74 years,Male,0,0,0,0,23,0.3,23,0.3
Intellectual disability,Western Europe,2005,70-74 years,Female,0,0,0,0,49,0.5,49,0.5
Intellectual disability,Western Europe,2005,70-74 years,Both,0,0,0,0,72,0.4,72,0.4
Intellectual disability,Western Europe,2005,75-79 years,Male,0,0,0,0,8,0.1,8,0.1
Intellectual disability,Western Europe,2005,75-79 years,Female,0,0,0,0,19,0.2,19,0.2
Intellectual disability,Western Europe,2005,75-79 years,Both,0,0,0,0,27,0.2,27,0.2
Intellectual disability,Western Europe,2005,80+ years,Male,0,0,0,0,2,0,2,0
Intellectual disability,Western Europe,2005,80+ years,Female,0,0,0,0,5,0,5,0
Intellectual disability,Western Europe,2005,80+ years,Both,0,0,0,0,7,0,7,0
Intellectual disability,Western Europe,2005,All ages,Male,0,0,0,0,"27,206",13.6,"27,206",13.6
Intellectual disability,Western Europe,2005,All ages,Female,0,0,0,0,"19,034",9.1,"19,034",9.1
Intellectual disability,Western Europe,2005,All ages,Both,0,0,0,0,"46,240",11.3,"46,240",11.3
Intellectual disability,Western Europe,2010,0-6 days,Male,0,0,0,0,2,4.4,2,4.4
Intellectual disability,Western Europe,2010,0-6 days,Female,0,0,0,0,2,3.8,2,3.8
Intellectual disability,Western Europe,2010,0-6 days,Both,0,0,0,0,4,4.1,4,4.1
Intellectual disability,Western Europe,2010,7-27 days,Male,0,0,0,0,6,4.4,6,4.4
Intellectual disability,Western Europe,2010,7-27 days,Female,0,0,0,0,5,3.9,5,3.9
Intellectual disability,Western Europe,2010,7-27 days,Both,0,0,0,0,11,4.1,11,4.1
Intellectual disability,Western Europe,2010,28-364 days,Male,0,0,0,0,93,4.4,93,4.4
Intellectual disability,Western Europe,2010,28-364 days,Female,0,0,0,0,77,3.8,77,3.8
Intellectual disability,Western Europe,2010,28-364 days,Both,0,0,0,0,171,4.1,171,4.1
Intellectual disability,Western Europe,2010,1-4 years,Male,0,0,0,0,858,9.4,858,9.4
Intellectual disability,Western Europe,2010,1-4 years,Female,0,0,0,0,551,6.4,551,6.4
Intellectual disability,Western Europe,2010,1-4 years,Both,0,0,0,0,"1,410",7.9,"1,410",7.9
Intellectual disability,Western Europe,2010,5-9 years,Male,0,0,0,0,"2,359",21,"2,359",21
Intellectual disability,Western Europe,2010,5-9 years,Female,0,0,0,0,"1,407",13.1,"1,407",13.1
Intellectual disability,Western Europe,2010,5-9 years,Both,0,0,0,0,"3,766",17.2,"3,766",17.2
Intellectual disability,Western Europe,2010,10-14 years,Male,0,0,0,0,"2,577",22.7,"2,577",22.7
Intellectual disability,Western Europe,2010,10-14 years,Female,0,0,0,0,"1,511",14,"1,511",14
Intellectual disability,Western Europe,2010,10-14 years,Both,0,0,0,0,"4,088",18.5,"4,088",18.5
Intellectual disability,Western Europe,2010,15-19 years,Male,0,0,0,0,"2,665",22.4,"2,665",22.4
Intellectual disability,Western Europe,2010,15-19 years,Female,0,0,0,0,"1,568",13.9,"1,568",13.9
Intellectual disability,Western Europe,2010,15-19 years,Both,0,0,0,0,"4,233",18.2,"4,233",18.2
Intellectual disability,Western Europe,2010,20-24 years,Male,0,0,0,0,"2,786",21.7,"2,786",21.7
Intellectual disability,Western Europe,2010,20-24 years,Female,0,0,0,0,"1,682",13.7,"1,682",13.7
Intellectual disability,Western Europe,2010,20-24 years,Both,0,0,0,0,"4,468",17.8,"4,468",17.8
Intellectual disability,Western Europe,2010,25-29 years,Male,0,0,0,0,"2,805",21,"2,805",21
Intellectual disability,Western Europe,2010,25-29 years,Female,0,0,0,0,"1,780",13.7,"1,780",13.7
Intellectual disability,Western Europe,2010,25-29 years,Both,0,0,0,0,"4,585",17.4,"4,585",17.4
Intellectual disability,Western Europe,2010,30-34 years,Male,0,0,0,0,"2,770",19.9,"2,770",19.9
Intellectual disability,Western Europe,2010,30-34 years,Female,0,0,0,0,"1,831",13.4,"1,831",13.4
Intellectual disability,Western Europe,2010,30-34 years,Both,0,0,0,0,"4,602",16.7,"4,602",16.7
Intellectual disability,Western Europe,2010,35-39 years,Male,0,0,0,0,"2,736",18.3,"2,736",18.3
Intellectual disability,Western Europe,2010,35-39 years,Female,0,0,0,0,"1,879",12.8,"1,879",12.8
Intellectual disability,Western Europe,2010,35-39 years,Both,0,0,0,0,"4,614",15.6,"4,614",15.6
Intellectual disability,Western Europe,2010,40-44 years,Male,0,0,0,0,"2,645",16.3,"2,645",16.3
Intellectual disability,Western Europe,2010,40-44 years,Female,0,0,0,0,"1,928",12.1,"1,928",12.1
Intellectual disability,Western Europe,2010,40-44 years,Both,0,0,0,0,"4,573",14.2,"4,573",14.2
Intellectual disability,Western Europe,2010,45-49 years,Male,0,0,0,0,"2,247",14.1,"2,247",14.1
Intellectual disability,Western Europe,2010,45-49 years,Female,0,0,0,0,"1,784",11.2,"1,784",11.2
Intellectual disability,Western Europe,2010,45-49 years,Both,0,0,0,0,"4,031",12.7,"4,031",12.7
Intellectual disability,Western Europe,2010,50-54 years,Male,0,0,0,0,"1,387",9.8,"1,387",9.8
Intellectual disability,Western Europe,2010,50-54 years,Female,0,0,0,0,"1,352",9.4,"1,352",9.4
Intellectual disability,Western Europe,2010,50-54 years,Both,0,0,0,0,"2,738",9.6,"2,738",9.6
Intellectual disability,Western Europe,2010,55-59 years,Male,0,0,0,0,560,4.4,560,4.4
Intellectual disability,Western Europe,2010,55-59 years,Female,0,0,0,0,878,6.7,878,6.7
Intellectual disability,Western Europe,2010,55-59 years,Both,0,0,0,0,"1,438",5.6,"1,438",5.6
Intellectual disability,Western Europe,2010,60-64 years,Male,0,0,0,0,157,1.3,157,1.3
Intellectual disability,Western Europe,2010,60-64 years,Female,0,0,0,0,483,3.8,483,3.8
Intellectual disability,Western Europe,2010,60-64 years,Both,0,0,0,0,640,2.6,640,2.6
Intellectual disability,Western Europe,2010,65-69 years,Male,0,0,0,0,54,0.6,54,0.6
Intellectual disability,Western Europe,2010,65-69 years,Female,0,0,0,0,170,1.6,170,1.6
Intellectual disability,Western Europe,2010,65-69 years,Both,0,0,0,0,223,1.1,223,1.1
Intellectual disability,Western Europe,2010,70-74 years,Male,0,0,0,0,25,0.3,25,0.3
Intellectual disability,Western Europe,2010,70-74 years,Female,0,0,0,0,53,0.5,53,0.5
Intellectual disability,Western Europe,2010,70-74 years,Both,0,0,0,0,78,0.4,78,0.4
Intellectual disability,Western Europe,2010,75-79 years,Male,0,0,0,0,9,0.1,9,0.1
Intellectual disability,Western Europe,2010,75-79 years,Female,0,0,0,0,18,0.2,18,0.2
Intellectual disability,Western Europe,2010,75-79 years,Both,0,0,0,0,27,0.2,27,0.2
Intellectual disability,Western Europe,2010,80+ years,Male,0,0,0,0,2,0,2,0
Intellectual disability,Western Europe,2010,80+ years,Female,0,0,0,0,6,0,6,0
Intellectual disability,Western Europe,2010,80+ years,Both,0,0,0,0,8,0,8,0
Intellectual disability,Western Europe,2010,All ages,Male,0,0,0,0,"26,742",13.1,"26,742",13.1
Intellectual disability,Western Europe,2010,All ages,Female,0,0,0,0,"18,966",8.9,"18,966",8.9
Intellectual disability,Western Europe,2010,All ages,Both,0,0,0,0,"45,709",11,"45,709",11
Other mental & behavioral,Western Europe,1990,1-4 years,Male,1,0,70,0.8,208,2.2,278,3
Other mental & behavioral,Western Europe,1990,1-4 years,Female,1,0,57,0.6,102,1.2,159,1.8
Other mental & behavioral,Western Europe,1990,1-4 years,Both,2,0,127,0.7,310,1.7,437,2.4
Other mental & behavioral,Western Europe,1990,5-9 years,Male,0,0,37,0.3,"1,277",10.7,"1,315",11
Other mental & behavioral,Western Europe,1990,5-9 years,Female,0,0,36,0.3,"1,391",12.3,"1,428",12.6
Other mental & behavioral,Western Europe,1990,5-9 years,Both,1,0,74,0.3,"2,669",11.5,"2,742",11.8
Other mental & behavioral,Western Europe,1990,10-14 years,Male,1,0,53,0.4,"1,781",14.4,"1,835",14.8
Other mental & behavioral,Western Europe,1990,10-14 years,Female,0,0,27,0.2,"2,546",21.6,"2,573",21.8
Other mental & behavioral,Western Europe,1990,10-14 years,Both,1,0,80,0.3,"4,327",17.9,"4,408",18.2
Other mental & behavioral,Western Europe,1990,15-19 years,Male,2,0,169,1.2,"2,107",15.1,"2,275",16.3
