cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Vascular intestinal disorders, Global,2010,60-64 years,Both,"4,244",1.8,"108,035",45.9,933,0.4,"108,967",46.3
Vascular intestinal disorders, Global,2010,65-69 years,Male,"3,434",4.1,"72,269",87,449,0.5,"72,718",87.5
Vascular intestinal disorders, Global,2010,65-69 years,Female,"2,402",2.6,"50,441",54.9,701,0.8,"51,142",55.6
Vascular intestinal disorders, Global,2010,65-69 years,Both,"5,836",3.3,"122,710",70.1,"1,150",0.7,"123,860",70.8
Vascular intestinal disorders, Global,2010,70-74 years,Male,"5,058",7.7,"85,049",130.2,660,1,"85,708",131.2
Vascular intestinal disorders, Global,2010,70-74 years,Female,"3,981",5.1,"66,696",85.5,"1,065",1.4,"67,761",86.9
Vascular intestinal disorders, Global,2010,70-74 years,Both,"9,039",6.3,"151,744",105.9,"1,725",1.2,"153,469",107.1
Vascular intestinal disorders, Global,2010,75-79 years,Male,"5,641",12.9,"72,578",166,624,1.4,"73,202",167.4
Vascular intestinal disorders, Global,2010,75-79 years,Female,"5,870",10.3,"75,142",132.2,"1,103",1.9,"76,245",134.1
Vascular intestinal disorders, Global,2010,75-79 years,Both,"11,511",11.4,"147,720",146.9,"1,728",1.7,"149,447",148.6
Vascular intestinal disorders, Global,2010,80+ years,Male,"12,101",30.9,"81,931",209.1,894,2.3,"82,825",211.4
Vascular intestinal disorders, Global,2010,80+ years,Female,"22,137",33.7,"131,968",200.6,"2,003",3,"133,971",203.7
Vascular intestinal disorders, Global,2010,80+ years,Both,"34,238",32.6,"213,899",203.8,"2,896",2.8,"216,796",206.6
Vascular intestinal disorders, Global,2010,All ages,Male,"34,625",1,"606,317",17.5,"5,028",0.1,"611,345",17.6
Vascular intestinal disorders, Global,2010,All ages,Female,"38,793",1.1,"480,440",14.1,"8,686",0.3,"489,126",14.3
Vascular intestinal disorders, Global,2010,All ages,Both,"73,418",1.1,"1,086,758",15.8,"13,713",0.2,"1,100,471",16
Gall bladder diseases, Global,1990,1-4 years,Male,"1,743",0.7,"146,397",56.8,292,0.1,"146,689",56.9
Gall bladder diseases, Global,1990,1-4 years,Female,"1,578",0.6,"132,704",54.4,500,0.2,"133,204",54.6
Gall bladder diseases, Global,1990,1-4 years,Both,"3,321",0.7,"279,101",55.6,792,0.2,"279,893",55.8
Gall bladder diseases, Global,1990,5-9 years,Male,317,0.1,"25,034",8.5,909,0.3,"25,943",8.8
Gall bladder diseases, Global,1990,5-9 years,Female,259,0.1,"20,452",7.3,"1,556",0.6,"22,008",7.8
Gall bladder diseases, Global,1990,5-9 years,Both,576,0.1,"45,487",7.9,"2,465",0.4,"47,951",8.3
Gall bladder diseases, Global,1990,10-14 years,Male,180,0.1,"13,287",4.9,"1,701",0.6,"14,988",5.6
Gall bladder diseases, Global,1990,10-14 years,Female,307,0.1,"22,642",8.8,"2,977",1.2,"25,619",10
Gall bladder diseases, Global,1990,10-14 years,Both,487,0.1,"35,930",6.8,"4,678",0.9,"40,607",7.7
Gall bladder diseases, Global,1990,15-19 years,Male,338,0.1,"23,261",8.8,"2,929",1.1,"26,191",9.9
Gall bladder diseases, Global,1990,15-19 years,Female,486,0.2,"33,457",13.2,"5,096",2,"38,553",15.2
Gall bladder diseases, Global,1990,15-19 years,Both,824,0.2,"56,718",10.9,"8,026",1.5,"64,743",12.5
Gall bladder diseases, Global,1990,20-24 years,Male,583,0.2,"37,273",14.9,"4,593",1.8,"41,866",16.8
Gall bladder diseases, Global,1990,20-24 years,Female,552,0.2,"35,334",14.8,"7,940",3.3,"43,274",18.1
Gall bladder diseases, Global,1990,20-24 years,Both,"1,135",0.2,"72,607",14.9,"12,533",2.6,"85,140",17.4
Gall bladder diseases, Global,1990,25-29 years,Male,507,0.2,"29,849",13.6,"6,678",3,"36,527",16.6
Gall bladder diseases, Global,1990,25-29 years,Female,681,0.3,"40,154",19,"11,517",5.4,"51,670",24.4
Gall bladder diseases, Global,1990,25-29 years,Both,"1,187",0.3,"70,002",16.2,"18,195",4.2,"88,197",20.4
Gall bladder diseases, Global,1990,30-34 years,Male,690,0.4,"37,201",19,"8,177",4.2,"45,377",23.1
Gall bladder diseases, Global,1990,30-34 years,Female,865,0.5,"46,723",24.8,"14,138",7.5,"60,861",32.3
Gall bladder diseases, Global,1990,30-34 years,Both,"1,555",0.4,"83,923",21.8,"22,315",5.8,"106,238",27.6
Gall bladder diseases, Global,1990,35-39 years,Male,869,0.5,"42,577",23.9,"9,337",5.2,"51,914",29.1
Gall bladder diseases, Global,1990,35-39 years,Female,"1,016",0.6,"49,885",29.2,"16,163",9.5,"66,048",38.7
Gall bladder diseases, Global,1990,35-39 years,Both,"1,885",0.5,"92,462",26.5,"25,500",7.3,"117,962",33.8
Gall bladder diseases, Global,1990,40-44 years,Male,964,0.7,"42,485",30,"9,092",6.4,"51,577",36.4
Gall bladder diseases, Global,1990,40-44 years,Female,"1,143",0.8,"50,537",36.6,"16,020",11.6,"66,557",48.2
Gall bladder diseases, Global,1990,40-44 years,Both,"2,107",0.8,"93,022",33.3,"25,112",9,"118,134",42.2
Gall bladder diseases, Global,1990,45-49 years,Male,"1,125",1,"44,222",38.4,"9,044",7.9,"53,265",46.3
Gall bladder diseases, Global,1990,45-49 years,Female,"1,258",1.1,"49,556",43.9,"15,912",14.1,"65,467",58
Gall bladder diseases, Global,1990,45-49 years,Both,"2,383",1,"93,777",41.1,"24,956",10.9,"118,733",52.1
Gall bladder diseases, Global,1990,50-54 years,Male,"1,617",1.5,"55,983",52.6,"10,312",9.7,"66,295",62.2
Gall bladder diseases, Global,1990,50-54 years,Female,"1,769",1.7,"61,319",57.6,"18,169",17.1,"79,488",74.7
Gall bladder diseases, Global,1990,50-54 years,Both,"3,387",1.6,"117,301",55.1,"28,481",13.4,"145,783",68.5
Gall bladder diseases, Global,1990,55-59 years,Male,"2,020",2.2,"60,602",66.1,"10,592",11.6,"71,194",77.7
Gall bladder diseases, Global,1990,55-59 years,Female,"2,201",2.4,"66,028",70.8,"18,651",20,"84,678",90.7
Gall bladder diseases, Global,1990,55-59 years,Both,"4,221",2.3,"126,630",68.5,"29,243",15.8,"155,873",84.3
Gall bladder diseases, Global,1990,60-64 years,Male,"2,775",3.6,"70,679",91.7,"10,276",13.3,"80,955",105.1
Gall bladder diseases, Global,1990,60-64 years,Female,"3,080",3.7,"78,409",95,"18,896",22.9,"97,305",117.8
Gall bladder diseases, Global,1990,60-64 years,Both,"5,855",3.7,"149,089",93.4,"29,172",18.3,"178,261",111.7
Gall bladder diseases, Global,1990,65-69 years,Male,"3,249",5.7,"68,393",120.5,"8,593",15.1,"76,986",135.6
Gall bladder diseases, Global,1990,65-69 years,Female,"3,988",6,"83,817",125.2,"17,424",26,"101,241",151.3
Gall bladder diseases, Global,1990,65-69 years,Both,"7,236",5.9,"152,209",123.1,"26,018",21,"178,227",144.1
Gall bladder diseases, Global,1990,70-74 years,Male,"3,417",9,"57,517",151.3,"6,400",16.8,"63,917",168.2
Gall bladder diseases, Global,1990,70-74 years,Female,"4,445",9.3,"74,654",156.8,"13,928",29.3,"88,582",186.1
Gall bladder diseases, Global,1990,70-74 years,Both,"7,862",9.2,"132,171",154.4,"20,328",23.7,"152,499",178.1
Gall bladder diseases, Global,1990,75-79 years,Male,"4,029",15.7,"51,969",202.6,"4,854",18.9,"56,822",221.6
Gall bladder diseases, Global,1990,75-79 years,Female,"5,672",15.2,"72,881",195.5,"12,415",33.3,"85,296",228.8
Gall bladder diseases, Global,1990,75-79 years,Both,"9,701",15.4,"124,850",198.4,"17,269",27.4,"142,119",225.8
Gall bladder diseases, Global,1990,80+ years,Male,"6,522",33.7,"47,407",244.9,"4,254",22,"51,661",266.9
Gall bladder diseases, Global,1990,80+ years,Female,"13,786",38,"92,569",254.9,"14,195",39.1,"106,764",294
Gall bladder diseases, Global,1990,80+ years,Both,"20,309",36.5,"139,977",251.4,"18,448",33.1,"158,425",284.6
Gall bladder diseases, Global,1990,All ages,Male,"30,945",1.2,"854,135",32,"108,034",4,"962,169",36
Gall bladder diseases, Global,1990,All ages,Female,"43,087",1.6,"1,011,120",38.4,"205,496",7.8,"1,216,617",46.2
Gall bladder diseases, Global,1990,All ages,Both,"74,032",1.4,"1,865,255",35.2,"313,530",5.9,"2,178,785",41.1
Gall bladder diseases, Global,2005,1-4 years,Male,982,0.4,"82,464",32.1,293,0.1,"82,756",32.2
Gall bladder diseases, Global,2005,1-4 years,Female,862,0.4,"72,502",30.2,494,0.2,"72,996",30.4
Gall bladder diseases, Global,2005,1-4 years,Both,"1,844",0.4,"154,966",31.2,787,0.2,"155,753",31.3
Gall bladder diseases, Global,2005,5-9 years,Male,198,0.1,"15,601",5,953,0.3,"16,554",5.3
Gall bladder diseases, Global,2005,5-9 years,Female,156,0.1,"12,299",4.2,"1,628",0.6,"13,927",4.8
Gall bladder diseases, Global,2005,5-9 years,Both,353,0.1,"27,900",4.6,"2,580",0.4,"30,481",5
Gall bladder diseases, Global,2005,10-14 years,Male,132,0,"9,703",3.1,"1,952",0.6,"11,654",3.7
Gall bladder diseases, Global,2005,10-14 years,Female,194,0.1,"14,306",4.8,"3,383",1.1,"17,688",6
Gall bladder diseases, Global,2005,10-14 years,Both,325,0.1,"24,008",3.9,"5,334",0.9,"29,343",4.8
Gall bladder diseases, Global,2005,15-19 years,Male,303,0.1,"20,846",6.6,"3,383",1.1,"24,229",7.7
Gall bladder diseases, Global,2005,15-19 years,Female,344,0.1,"23,679",7.9,"5,975",2,"29,654",9.9
Gall bladder diseases, Global,2005,15-19 years,Both,647,0.1,"44,525",7.3,"9,358",1.5,"53,883",8.8
Gall bladder diseases, Global,2005,20-24 years,Male,486,0.2,"31,042",10.8,"5,219",1.8,"36,261",12.6
Gall bladder diseases, Global,2005,20-24 years,Female,501,0.2,"32,063",11.6,"9,299",3.4,"41,362",15
Gall bladder diseases, Global,2005,20-24 years,Both,987,0.2,"63,104",11.2,"14,518",2.6,"77,622",13.8
Gall bladder diseases, Global,2005,25-29 years,Male,492,0.2,"29,012",11.2,"7,724",3,"36,735",14.2
Gall bladder diseases, Global,2005,25-29 years,Female,589,0.2,"34,745",13.9,"13,605",5.4,"48,350",19.3
Gall bladder diseases, Global,2005,25-29 years,Both,"1,081",0.2,"63,757",12.5,"21,328",4.2,"85,085",16.7
Gall bladder diseases, Global,2005,30-34 years,Male,684,0.3,"36,937",14.6,"10,117",4,"47,054",18.6
Gall bladder diseases, Global,2005,30-34 years,Female,727,0.3,"39,252",16,"17,840",7.3,"57,092",23.3
Gall bladder diseases, Global,2005,30-34 years,Both,"1,410",0.3,"76,188",15.3,"27,957",5.6,"104,146",20.9
Gall bladder diseases, Global,2005,35-39 years,Male,909,0.4,"44,608",18.8,"11,901",5,"56,509",23.8
Gall bladder diseases, Global,2005,35-39 years,Female,883,0.4,"43,329",18.8,"21,107",9.2,"64,436",28
Gall bladder diseases, Global,2005,35-39 years,Both,"1,792",0.4,"87,937",18.8,"33,007",7.1,"120,945",25.8
Gall bladder diseases, Global,2005,40-44 years,Male,"1,076",0.5,"47,495",22.8,"12,689",6.1,"60,183",28.9
Gall bladder diseases, Global,2005,40-44 years,Female,"1,086",0.5,"47,972",23.5,"22,797",11.2,"70,769",34.7
Gall bladder diseases, Global,2005,40-44 years,Both,"2,161",0.5,"95,466",23.1,"35,486",8.6,"130,952",31.7
Gall bladder diseases, Global,2005,45-49 years,Male,"1,366",0.7,"53,730",29.4,"13,599",7.4,"67,329",36.8
Gall bladder diseases, Global,2005,45-49 years,Female,"1,340",0.7,"52,754",29.3,"24,125",13.4,"76,879",42.7
Gall bladder diseases, Global,2005,45-49 years,Both,"2,707",0.7,"106,484",29.3,"37,724",10.4,"144,208",39.7
Gall bladder diseases, Global,2005,50-54 years,Male,"1,905",1.2,"65,971",40.7,"14,887",9.2,"80,858",49.8
Gall bladder diseases, Global,2005,50-54 years,Female,"1,686",1,"58,381",36.2,"25,763",16,"84,144",52.2
Gall bladder diseases, Global,2005,50-54 years,Both,"3,591",1.1,"124,352",38.4,"40,650",12.6,"165,002",51
Gall bladder diseases, Global,2005,55-59 years,Male,"2,160",1.7,"64,800",52.3,"13,691",11,"78,491",63.3
Gall bladder diseases, Global,2005,55-59 years,Female,"2,135",1.7,"64,049",50.2,"23,888",18.7,"87,937",69
Gall bladder diseases, Global,2005,55-59 years,Both,"4,295",1.7,"128,849",51.2,"37,579",14.9,"166,428",66.2
Gall bladder diseases, Global,2005,60-64 years,Male,"2,676",2.8,"68,151",72.3,"12,171",12.9,"80,323",85.2
Gall bladder diseases, Global,2005,60-64 years,Female,"2,676",2.7,"68,106",68.3,"21,277",21.4,"89,383",89.7
Gall bladder diseases, Global,2005,60-64 years,Both,"5,351",2.8,"136,257",70.3,"33,448",17.2,"169,706",87.5
Gall bladder diseases, Global,2005,65-69 years,Male,"3,615",4.6,"76,106",95.9,"11,684",14.7,"87,790",110.6
Gall bladder diseases, Global,2005,65-69 years,Female,"3,800",4.3,"79,876",90.1,"21,543",24.3,"101,420",114.4
Gall bladder diseases, Global,2005,65-69 years,Both,"7,415",4.4,"155,982",92.8,"33,228",19.8,"189,209",112.6
Gall bladder diseases, Global,2005,70-74 years,Male,"4,393",7.5,"73,902",125.9,"9,832",16.8,"83,734",142.7
Gall bladder diseases, Global,2005,70-74 years,Female,"4,897",7,"82,165",117.7,"19,324",27.7,"101,489",145.4
Gall bladder diseases, Global,2005,70-74 years,Both,"9,290",7.2,"156,067",121.4,"29,156",22.7,"185,223",144.1
Gall bladder diseases, Global,2005,75-79 years,Male,"4,932",12.6,"63,530",162.9,"7,355",18.9,"70,885",181.8
Gall bladder diseases, Global,2005,75-79 years,Female,"6,135",11.8,"78,719",151,"16,160",31,"94,879",181.9
Gall bladder diseases, Global,2005,75-79 years,Both,"11,067",12.1,"142,248",156.1,"23,516",25.8,"165,764",181.9
Gall bladder diseases, Global,2005,80+ years,Male,"9,691",30.9,"66,919",213.4,"6,945",22.1,"73,863",235.5
Gall bladder diseases, Global,2005,80+ years,Female,"19,269",35.1,"119,345",217.6,"19,857",36.2,"139,201",253.8
Gall bladder diseases, Global,2005,80+ years,Both,"28,961",33.6,"186,263",216,"26,802",31.1,"213,065",247.1
Gall bladder diseases, Global,2005,All ages,Male,"36,001",1.1,"850,815",25.9,"144,393",4.4,"995,208",30.3
Gall bladder diseases, Global,2005,All ages,Female,"47,278",1.5,"923,540",28.6,"268,065",8.3,"1,191,605",36.9
Gall bladder diseases, Global,2005,All ages,Both,"83,279",1.3,"1,774,355",27.3,"412,458",6.3,"2,186,813",33.6
Gall bladder diseases, Global,2010,1-4 years,Male,921,0.4,"77,324",29.4,286,0.1,"77,610",29.5
Gall bladder diseases, Global,2010,1-4 years,Female,820,0.3,"68,926",28,502,0.2,"69,428",28.2
Gall bladder diseases, Global,2010,1-4 years,Both,"1,741",0.3,"146,250",28.7,788,0.2,"147,038",28.9
Gall bladder diseases, Global,2010,5-9 years,Male,173,0.1,"13,667",4.3,942,0.3,"14,609",4.6
Gall bladder diseases, Global,2010,5-9 years,Female,143,0,"11,255",3.8,"1,647",0.6,"12,902",4.4
Gall bladder diseases, Global,2010,5-9 years,Both,316,0.1,"24,923",4.1,"2,589",0.4,"27,512",4.5
Gall bladder diseases, Global,2010,10-14 years,Male,113,0,"8,329",2.7,"1,912",0.6,"10,241",3.3
Gall bladder diseases, Global,2010,10-14 years,Female,176,0.1,"12,990",4.5,"3,299",1.1,"16,289",5.6
Gall bladder diseases, Global,2010,10-14 years,Both,289,0,"21,320",3.5,"5,211",0.9,"26,530",4.4
Gall bladder diseases, Global,2010,15-19 years,Male,275,0.1,"18,966",6.1,"3,382",1.1,"22,348",7.2
Gall bladder diseases, Global,2010,15-19 years,Female,304,0.1,"20,942",7.2,"5,935",2,"26,877",9.2
Gall bladder diseases, Global,2010,15-19 years,Both,579,0.1,"39,908",6.6,"9,317",1.5,"49,225",8.1
Gall bladder diseases, Global,2010,20-24 years,Male,481,0.2,"30,774",9.9,"5,585",1.8,"36,359",11.7
Gall bladder diseases, Global,2010,20-24 years,Female,465,0.2,"29,745",10.1,"9,828",3.3,"39,573",13.4
Gall bladder diseases, Global,2010,20-24 years,Both,946,0.2,"60,519",10,"15,413",2.5,"75,932",12.5
Gall bladder diseases, Global,2010,25-29 years,Male,484,0.2,"28,545",10.1,"8,316",2.9,"36,861",13
Gall bladder diseases, Global,2010,25-29 years,Female,560,0.2,"33,050",12.1,"14,596",5.4,"47,647",17.5
Gall bladder diseases, Global,2010,25-29 years,Both,"1,044",0.2,"61,596",11.1,"22,912",4.1,"84,508",15.2
Gall bladder diseases, Global,2010,30-34 years,Male,625,0.2,"33,777",13.2,"10,357",4.1,"44,134",17.3
