cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Asperger's,East Asia,1990,1-4 years,Female,0,0,0,0,"6,401",13.6,"6,401",13.6
Asperger's,East Asia,1990,1-4 years,Both,0,0,0,0,"42,352",43,"42,352",43
Asperger's,East Asia,1990,5-9 years,Male,0,0,0,0,"53,994",97.1,"53,994",97.1
Asperger's,East Asia,1990,5-9 years,Female,0,0,0,0,"12,310",23.7,"12,310",23.7
Asperger's,East Asia,1990,5-9 years,Both,0,0,0,0,"66,305",61.6,"66,305",61.6
Asperger's,East Asia,1990,10-14 years,Male,0,0,0,0,"50,931",100,"50,931",100
Asperger's,East Asia,1990,10-14 years,Female,0,0,0,0,"12,129",25.3,"12,129",25.3
Asperger's,East Asia,1990,10-14 years,Both,0,0,0,0,"63,060",63.7,"63,060",63.7
Asperger's,East Asia,1990,15-19 years,Male,0,0,0,0,"65,023",99,"65,023",99
Asperger's,East Asia,1990,15-19 years,Female,0,0,0,0,"15,360",24.7,"15,360",24.7
Asperger's,East Asia,1990,15-19 years,Both,0,0,0,0,"80,384",62.8,"80,384",62.8
Asperger's,East Asia,1990,20-24 years,Male,0,0,0,0,"66,196",97.4,"66,196",97.4
Asperger's,East Asia,1990,20-24 years,Female,0,0,0,0,"15,305",24.1,"15,305",24.1
Asperger's,East Asia,1990,20-24 years,Both,0,0,0,0,"81,501",62,"81,501",62
Asperger's,East Asia,1990,25-29 years,Male,0,0,0,0,"50,884",95.6,"50,884",95.6
Asperger's,East Asia,1990,25-29 years,Female,0,0,0,0,"11,624",23.4,"11,624",23.4
Asperger's,East Asia,1990,25-29 years,Both,0,0,0,0,"62,508",60.7,"62,508",60.7
Asperger's,East Asia,1990,30-34 years,Male,0,0,0,0,"43,816",93.2,"43,816",93.2
Asperger's,East Asia,1990,30-34 years,Female,0,0,0,0,"9,713",22.7,"9,713",22.7
Asperger's,East Asia,1990,30-34 years,Both,0,0,0,0,"53,529",59.6,"53,529",59.6
Asperger's,East Asia,1990,35-39 years,Male,0,0,0,0,"43,562",91.1,"43,562",91.1
Asperger's,East Asia,1990,35-39 years,Female,0,0,0,0,"9,550",22.1,"9,550",22.1
Asperger's,East Asia,1990,35-39 years,Both,0,0,0,0,"53,112",58.3,"53,112",58.3
Asperger's,East Asia,1990,40-44 years,Male,0,0,0,0,"30,450",88.3,"30,450",88.3
Asperger's,East Asia,1990,40-44 years,Female,0,0,0,0,"6,799",21.4,"6,799",21.4
Asperger's,East Asia,1990,40-44 years,Both,0,0,0,0,"37,250",56.2,"37,250",56.2
Asperger's,East Asia,1990,45-49 years,Male,0,0,0,0,"23,026",85,"23,026",85
Asperger's,East Asia,1990,45-49 years,Female,0,0,0,0,"4,980",20.3,"4,980",20.3
Asperger's,East Asia,1990,45-49 years,Both,0,0,0,0,"28,006",54.3,"28,006",54.3
Asperger's,East Asia,1990,50-54 years,Male,0,0,0,0,"20,568",81.6,"20,568",81.6
Asperger's,East Asia,1990,50-54 years,Female,0,0,0,0,"4,427",19.6,"4,427",19.6
Asperger's,East Asia,1990,50-54 years,Both,0,0,0,0,"24,995",52.2,"24,995",52.2
Asperger's,East Asia,1990,55-59 years,Male,0,0,0,0,"17,637",77.8,"17,637",77.8
Asperger's,East Asia,1990,55-59 years,Female,0,0,0,0,"3,866",18.5,"3,866",18.5
Asperger's,East Asia,1990,55-59 years,Both,0,0,0,0,"21,502",49.4,"21,502",49.4
Asperger's,East Asia,1990,60-64 years,Male,0,0,0,0,"13,372",74,"13,372",74
Asperger's,East Asia,1990,60-64 years,Female,0,0,0,0,"3,001",17.4,"3,001",17.4
Asperger's,East Asia,1990,60-64 years,Both,0,0,0,0,"16,374",46.3,"16,374",46.3
Asperger's,East Asia,1990,65-69 years,Male,0,0,0,0,"9,086",68.6,"9,086",68.6
Asperger's,East Asia,1990,65-69 years,Female,0,0,0,0,"2,238",16.2,"2,238",16.2
Asperger's,East Asia,1990,65-69 years,Both,0,0,0,0,"11,325",41.9,"11,325",41.9
Asperger's,East Asia,1990,70-74 years,Male,0,0,0,0,"6,104",62.4,"6,104",62.4
Asperger's,East Asia,1990,70-74 years,Female,0,0,0,0,"1,596",14.7,"1,596",14.7
Asperger's,East Asia,1990,70-74 years,Both,0,0,0,0,"7,700",37.3,"7,700",37.3
Asperger's,East Asia,1990,75-79 years,Male,0,0,0,0,"3,115",55.6,"3,115",55.6
Asperger's,East Asia,1990,75-79 years,Female,0,0,0,0,945,13.1,945,13.1
Asperger's,East Asia,1990,75-79 years,Both,0,0,0,0,"4,061",31.7,"4,061",31.7
Asperger's,East Asia,1990,80+ years,Male,0,0,0,0,"1,625",44.8,"1,625",44.8
Asperger's,East Asia,1990,80+ years,Female,0,0,0,0,672,10.4,672,10.4
Asperger's,East Asia,1990,80+ years,Both,0,0,0,0,"2,297",22.7,"2,297",22.7
Asperger's,East Asia,1990,All ages,Male,0,0,0,0,"535,340",87.4,"535,340",87.4
Asperger's,East Asia,1990,All ages,Female,0,0,0,0,"120,919",21,"120,919",21
Asperger's,East Asia,1990,All ages,Both,0,0,0,0,"656,259",55.2,"656,259",55.2
Asperger's,East Asia,2005,1-4 years,Male,0,0,0,0,"26,812",68.4,"26,812",68.4
Asperger's,East Asia,2005,1-4 years,Female,0,0,0,0,"4,515",13.8,"4,515",13.8
Asperger's,East Asia,2005,1-4 years,Both,0,0,0,0,"31,327",43.5,"31,327",43.5
Asperger's,East Asia,2005,5-9 years,Male,0,0,0,0,"51,707",95.7,"51,707",95.7
Asperger's,East Asia,2005,5-9 years,Female,0,0,0,0,"10,800",23.7,"10,800",23.7
Asperger's,East Asia,2005,5-9 years,Both,0,0,0,0,"62,506",62.7,"62,506",62.7
Asperger's,East Asia,2005,10-14 years,Male,0,0,0,0,"58,263",98.9,"58,263",98.9
Asperger's,East Asia,2005,10-14 years,Female,0,0,0,0,"12,927",25.3,"12,927",25.3
Asperger's,East Asia,2005,10-14 years,Both,0,0,0,0,"71,190",64.7,"71,190",64.7
Asperger's,East Asia,2005,15-19 years,Male,0,0,0,0,"63,832",97.6,"63,832",97.6
Asperger's,East Asia,2005,15-19 years,Female,0,0,0,0,"14,702",24.7,"14,702",24.7
Asperger's,East Asia,2005,15-19 years,Both,0,0,0,0,"78,534",62.9,"78,534",62.9
Asperger's,East Asia,2005,20-24 years,Male,0,0,0,0,"52,260",95.7,"52,260",95.7
Asperger's,East Asia,2005,20-24 years,Female,0,0,0,0,"12,358",24,"12,358",24
Asperger's,East Asia,2005,20-24 years,Both,0,0,0,0,"64,618",61,"64,618",61
Asperger's,East Asia,2005,25-29 years,Male,0,0,0,0,"46,524",93.6,"46,524",93.6
Asperger's,East Asia,2005,25-29 years,Female,0,0,0,0,"11,065",23.4,"11,065",23.4
Asperger's,East Asia,2005,25-29 years,Both,0,0,0,0,"57,590",59.4,"57,590",59.4
Asperger's,East Asia,2005,30-34 years,Male,0,0,0,0,"58,596",91.8,"58,596",91.8
Asperger's,East Asia,2005,30-34 years,Female,0,0,0,0,"13,970",22.8,"13,970",22.8
Asperger's,East Asia,2005,30-34 years,Both,0,0,0,0,"72,566",58.1,"72,566",58.1
Asperger's,East Asia,2005,35-39 years,Male,0,0,0,0,"59,068",89.6,"59,068",89.6
Asperger's,East Asia,2005,35-39 years,Female,0,0,0,0,"13,820",22.2,"13,820",22.2
Asperger's,East Asia,2005,35-39 years,Both,0,0,0,0,"72,888",56.9,"72,888",56.9
Asperger's,East Asia,2005,40-44 years,Male,0,0,0,0,"44,516",86.7,"44,516",86.7
Asperger's,East Asia,2005,40-44 years,Female,0,0,0,0,"10,510",21.6,"10,510",21.6
Asperger's,East Asia,2005,40-44 years,Both,0,0,0,0,"55,026",55,"55,026",55
Asperger's,East Asia,2005,45-49 years,Male,0,0,0,0,"37,641",83.9,"37,641",83.9
Asperger's,East Asia,2005,45-49 years,Female,0,0,0,0,"8,603",20.7,"8,603",20.7
Asperger's,East Asia,2005,45-49 years,Both,0,0,0,0,"46,243",53.5,"46,243",53.5
Asperger's,East Asia,2005,50-54 years,Male,0,0,0,0,"36,050",80.4,"36,050",80.4
Asperger's,East Asia,2005,50-54 years,Female,0,0,0,0,"8,150",19.6,"8,150",19.6
Asperger's,East Asia,2005,50-54 years,Both,0,0,0,0,"44,201",51.2,"44,201",51.2
Asperger's,East Asia,2005,55-59 years,Male,0,0,0,0,"23,864",76.4,"23,864",76.4
Asperger's,East Asia,2005,55-59 years,Female,0,0,0,0,"5,591",18.7,"5,591",18.7
Asperger's,East Asia,2005,55-59 years,Both,0,0,0,0,"29,455",48.2,"29,455",48.2
Asperger's,East Asia,2005,60-64 years,Male,0,0,0,0,"16,752",72.5,"16,752",72.5
Asperger's,East Asia,2005,60-64 years,Female,0,0,0,0,"3,923",17.7,"3,923",17.7
Asperger's,East Asia,2005,60-64 years,Both,0,0,0,0,"20,675",45.7,"20,675",45.7
Asperger's,East Asia,2005,65-69 years,Male,0,0,0,0,"13,093",67.7,"13,093",67.7
Asperger's,East Asia,2005,65-69 years,Female,0,0,0,0,"3,100",16.3,"3,100",16.3
Asperger's,East Asia,2005,65-69 years,Both,0,0,0,0,"16,193",42.2,"16,193",42.2
Asperger's,East Asia,2005,70-74 years,Male,0,0,0,0,"8,956",61.6,"8,956",61.6
Asperger's,East Asia,2005,70-74 years,Female,0,0,0,0,"2,313",14.9,"2,313",14.9
Asperger's,East Asia,2005,70-74 years,Both,0,0,0,0,"11,269",37.4,"11,269",37.4
Asperger's,East Asia,2005,75-79 years,Male,0,0,0,0,"4,841",54.9,"4,841",54.9
Asperger's,East Asia,2005,75-79 years,Female,0,0,0,0,"1,401",13.4,"1,401",13.4
Asperger's,East Asia,2005,75-79 years,Both,0,0,0,0,"6,243",32.3,"6,243",32.3
Asperger's,East Asia,2005,80+ years,Male,0,0,0,0,"2,770",44.1,"2,770",44.1
Asperger's,East Asia,2005,80+ years,Female,0,0,0,0,"1,003",10.4,"1,003",10.4
Asperger's,East Asia,2005,80+ years,Both,0,0,0,0,"3,773",23.6,"3,773",23.6
Asperger's,East Asia,2005,All ages,Male,0,0,0,0,"605,546",85.8,"605,546",85.8
Asperger's,East Asia,2005,All ages,Female,0,0,0,0,"138,751",21.1,"138,751",21.1
Asperger's,East Asia,2005,All ages,Both,0,0,0,0,"744,297",54.6,"744,297",54.6
Asperger's,East Asia,2010,1-4 years,Male,0,0,0,0,"26,239",70.5,"26,239",70.5
Asperger's,East Asia,2010,1-4 years,Female,0,0,0,0,"4,225",13.6,"4,225",13.6
Asperger's,East Asia,2010,1-4 years,Both,0,0,0,0,"30,465",44.5,"30,465",44.5
Asperger's,East Asia,2010,5-9 years,Male,0,0,0,0,"46,939",97.7,"46,939",97.7
Asperger's,East Asia,2010,5-9 years,Female,0,0,0,0,"9,197",23.3,"9,197",23.3
Asperger's,East Asia,2010,5-9 years,Both,0,0,0,0,"56,135",64.1,"56,135",64.1
Asperger's,East Asia,2010,10-14 years,Male,0,0,0,0,"54,349",100.9,"54,349",100.9
Asperger's,East Asia,2010,10-14 years,Female,0,0,0,0,"11,378",25,"11,378",25
Asperger's,East Asia,2010,10-14 years,Both,0,0,0,0,"65,727",66.1,"65,727",66.1
Asperger's,East Asia,2010,15-19 years,Male,0,0,0,0,"58,339",99.5,"58,339",99.5
Asperger's,East Asia,2010,15-19 years,Female,0,0,0,0,"12,361",24.2,"12,361",24.2
Asperger's,East Asia,2010,15-19 years,Both,0,0,0,0,"70,700",64.5,"70,700",64.5
Asperger's,East Asia,2010,20-24 years,Male,0,0,0,0,"63,173",97.4,"63,173",97.4
Asperger's,East Asia,2010,20-24 years,Female,0,0,0,0,"14,042",23.7,"14,042",23.7
Asperger's,East Asia,2010,20-24 years,Both,0,0,0,0,"77,215",62.2,"77,215",62.2
Asperger's,East Asia,2010,25-29 years,Male,0,0,0,0,"51,659",95.6,"51,659",95.6
Asperger's,East Asia,2010,25-29 years,Female,0,0,0,0,"11,796",23.1,"11,796",23.1
Asperger's,East Asia,2010,25-29 years,Both,0,0,0,0,"63,455",60.4,"63,455",60.4
Asperger's,East Asia,2010,30-34 years,Male,0,0,0,0,"45,984",93.6,"45,984",93.6
Asperger's,East Asia,2010,30-34 years,Female,0,0,0,0,"10,595",22.6,"10,595",22.6
Asperger's,East Asia,2010,30-34 years,Both,0,0,0,0,"56,579",58.9,"56,579",58.9
Asperger's,East Asia,2010,35-39 years,Male,0,0,0,0,"57,383",90.9,"57,383",90.9
Asperger's,East Asia,2010,35-39 years,Female,0,0,0,0,"13,270",21.8,"13,270",21.8
Asperger's,East Asia,2010,35-39 years,Both,0,0,0,0,"70,654",57,"70,654",57
Asperger's,East Asia,2010,40-44 years,Male,0,0,0,0,"57,598",88.6,"57,598",88.6
Asperger's,East Asia,2010,40-44 years,Female,0,0,0,0,"13,056",21.2,"13,056",21.2
Asperger's,East Asia,2010,40-44 years,Both,0,0,0,0,"70,654",55.8,"70,654",55.8
Asperger's,East Asia,2010,45-49 years,Male,0,0,0,0,"43,065",85.5,"43,065",85.5
Asperger's,East Asia,2010,45-49 years,Female,0,0,0,0,"9,706",20.2,"9,706",20.2
Asperger's,East Asia,2010,45-49 years,Both,0,0,0,0,"52,770",53.6,"52,770",53.6
Asperger's,East Asia,2010,50-54 years,Male,0,0,0,0,"35,756",81.9,"35,756",81.9
Asperger's,East Asia,2010,50-54 years,Female,0,0,0,0,"8,013",19.6,"8,013",19.6
Asperger's,East Asia,2010,50-54 years,Both,0,0,0,0,"43,769",51.8,"43,769",51.8
Asperger's,East Asia,2010,55-59 years,Male,0,0,0,0,"33,558",78.1,"33,558",78.1
Asperger's,East Asia,2010,55-59 years,Female,0,0,0,0,"7,500",18.5,"7,500",18.5
Asperger's,East Asia,2010,55-59 years,Both,0,0,0,0,"41,058",49.2,"41,058",49.2
Asperger's,East Asia,2010,60-64 years,Male,0,0,0,0,"21,469",73.8,"21,469",73.8
Asperger's,East Asia,2010,60-64 years,Female,0,0,0,0,"5,024",17.6,"5,024",17.6
Asperger's,East Asia,2010,60-64 years,Both,0,0,0,0,"26,493",46,"26,493",46
Asperger's,East Asia,2010,65-69 years,Male,0,0,0,0,"14,034",68.6,"14,034",68.6
Asperger's,East Asia,2010,65-69 years,Female,0,0,0,0,"3,339",16.3,"3,339",16.3
Asperger's,East Asia,2010,65-69 years,Both,0,0,0,0,"17,373",42.5,"17,373",42.5
Asperger's,East Asia,2010,70-74 years,Male,0,0,0,0,"9,867",62.7,"9,867",62.7
Asperger's,East Asia,2010,70-74 years,Female,0,0,0,0,"2,431",14.6,"2,431",14.6
Asperger's,East Asia,2010,70-74 years,Both,0,0,0,0,"12,299",38,"12,299",38
Asperger's,East Asia,2010,75-79 years,Male,0,0,0,0,"5,874",56.1,"5,874",56.1
Asperger's,East Asia,2010,75-79 years,Female,0,0,0,0,"1,619",13.1,"1,619",13.1
Asperger's,East Asia,2010,75-79 years,Both,0,0,0,0,"7,493",32.9,"7,493",32.9
Asperger's,East Asia,2010,80+ years,Male,0,0,0,0,"3,490",45.1,"3,490",45.1
Asperger's,East Asia,2010,80+ years,Female,0,0,0,0,"1,186",10.4,"1,186",10.4
Asperger's,East Asia,2010,80+ years,Both,0,0,0,0,"4,677",24.4,"4,677",24.4
Asperger's,East Asia,2010,All ages,Male,0,0,0,0,"628,777",86.9,"628,777",86.9
Asperger's,East Asia,2010,All ages,Female,0,0,0,0,"138,738",20.6,"138,738",20.6
Asperger's,East Asia,2010,All ages,Both,0,0,0,0,"767,515",54.9,"767,515",54.9
ADHD,East Asia,1990,1-4 years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,1-4 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,1-4 years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,5-9 years,Male,0,0,0,0,"12,550",22.6,"12,550",22.6
ADHD,East Asia,1990,5-9 years,Female,0,0,0,0,"3,698",7.1,"3,698",7.1
ADHD,East Asia,1990,5-9 years,Both,0,0,0,0,"16,248",15.1,"16,248",15.1
ADHD,East Asia,1990,10-14 years,Male,0,0,0,0,"24,464",48,"24,464",48
ADHD,East Asia,1990,10-14 years,Female,0,0,0,0,"6,911",14.4,"6,911",14.4
ADHD,East Asia,1990,10-14 years,Both,0,0,0,0,"31,375",31.7,"31,375",31.7
ADHD,East Asia,1990,15-19 years,Male,0,0,0,0,"22,452",34.2,"22,452",34.2
ADHD,East Asia,1990,15-19 years,Female,0,0,0,0,"5,972",9.6,"5,972",9.6
ADHD,East Asia,1990,15-19 years,Both,0,0,0,0,"28,424",22.2,"28,424",22.2
ADHD,East Asia,1990,20-24 years,Male,0,0,0,0,"15,292",22.5,"15,292",22.5
ADHD,East Asia,1990,20-24 years,Female,0,0,0,0,"3,734",5.9,"3,734",5.9
ADHD,East Asia,1990,20-24 years,Both,0,0,0,0,"19,026",14.5,"19,026",14.5
ADHD,East Asia,1990,25-29 years,Male,0,0,0,0,"6,969",13.1,"6,969",13.1
ADHD,East Asia,1990,25-29 years,Female,0,0,0,0,"1,617",3.2,"1,617",3.2
ADHD,East Asia,1990,25-29 years,Both,0,0,0,0,"8,586",8.3,"8,586",8.3
ADHD,East Asia,1990,30-34 years,Male,0,0,0,0,"3,122",6.6,"3,122",6.6
ADHD,East Asia,1990,30-34 years,Female,0,0,0,0,678,1.6,678,1.6
ADHD,East Asia,1990,30-34 years,Both,0,0,0,0,"3,800",4.2,"3,800",4.2
ADHD,East Asia,1990,35-39 years,Male,0,0,0,0,"1,434",3,"1,434",3
ADHD,East Asia,1990,35-39 years,Female,0,0,0,0,307,0.7,307,0.7
ADHD,East Asia,1990,35-39 years,Both,0,0,0,0,"1,740",1.9,"1,740",1.9
ADHD,East Asia,1990,40-44 years,Male,0,0,0,0,416,1.2,416,1.2
ADHD,East Asia,1990,40-44 years,Female,0,0,0,0,83,0.3,83,0.3
ADHD,East Asia,1990,40-44 years,Both,0,0,0,0,499,0.8,499,0.8
ADHD,East Asia,1990,45-49 years,Male,0,0,0,0,106,0.4,106,0.4
ADHD,East Asia,1990,45-49 years,Female,0,0,0,0,21,0.1,21,0.1
ADHD,East Asia,1990,45-49 years,Both,0,0,0,0,127,0.2,127,0.2
ADHD,East Asia,1990,50-54 years,Male,0,0,0,0,30,0.1,30,0.1
ADHD,East Asia,1990,50-54 years,Female,0,0,0,0,5,0,5,0
ADHD,East Asia,1990,50-54 years,Both,0,0,0,0,35,0.1,35,0.1
ADHD,East Asia,1990,55-59 years,Male,0,0,0,0,6,0,6,0
ADHD,East Asia,1990,55-59 years,Female,0,0,0,0,1,0,1,0
ADHD,East Asia,1990,55-59 years,Both,0,0,0,0,7,0,7,0
ADHD,East Asia,1990,60-64 years,Male,0,0,0,0,1,0,1,0
ADHD,East Asia,1990,60-64 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,60-64 years,Both,0,0,0,0,1,0,1,0
ADHD,East Asia,1990,65-69 years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,65-69 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,65-69 years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,70-74 years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,70-74 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,70-74 years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,75-79 years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,75-79 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,75-79 years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,80+ years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,80+ years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,80+ years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,1990,All ages,Male,0,0,0,0,"86,842",14.2,"86,842",14.2
ADHD,East Asia,1990,All ages,Female,0,0,0,0,"23,025",4,"23,025",4
ADHD,East Asia,1990,All ages,Both,0,0,0,0,"109,868",9.2,"109,868",9.2
ADHD,East Asia,2005,1-4 years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,1-4 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,1-4 years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,5-9 years,Male,0,0,0,0,"12,558",23.2,"12,558",23.2
ADHD,East Asia,2005,5-9 years,Female,0,0,0,0,"3,399",7.5,"3,399",7.5
ADHD,East Asia,2005,5-9 years,Both,0,0,0,0,"15,957",16,"15,957",16
ADHD,East Asia,2005,10-14 years,Male,0,0,0,0,"27,582",46.8,"27,582",46.8
ADHD,East Asia,2005,10-14 years,Female,0,0,0,0,"7,277",14.2,"7,277",14.2
ADHD,East Asia,2005,10-14 years,Both,0,0,0,0,"34,859",31.7,"34,859",31.7
ADHD,East Asia,2005,15-19 years,Male,0,0,0,0,"21,948",33.6,"21,948",33.6
ADHD,East Asia,2005,15-19 years,Female,0,0,0,0,"5,648",9.5,"5,648",9.5
ADHD,East Asia,2005,15-19 years,Both,0,0,0,0,"27,596",22.1,"27,596",22.1
ADHD,East Asia,2005,20-24 years,Male,0,0,0,0,"12,061",22.1,"12,061",22.1
ADHD,East Asia,2005,20-24 years,Female,0,0,0,0,"2,976",5.8,"2,976",5.8
ADHD,East Asia,2005,20-24 years,Both,0,0,0,0,"15,037",14.2,"15,037",14.2
ADHD,East Asia,2005,25-29 years,Male,0,0,0,0,"6,281",12.6,"6,281",12.6
ADHD,East Asia,2005,25-29 years,Female,0,0,0,0,"1,495",3.2,"1,495",3.2
ADHD,East Asia,2005,25-29 years,Both,0,0,0,0,"7,776",8,"7,776",8
ADHD,East Asia,2005,30-34 years,Male,0,0,0,0,"4,128",6.5,"4,128",6.5
ADHD,East Asia,2005,30-34 years,Female,0,0,0,0,951,1.6,951,1.6
ADHD,East Asia,2005,30-34 years,Both,0,0,0,0,"5,079",4.1,"5,079",4.1
ADHD,East Asia,2005,35-39 years,Male,0,0,0,0,"1,969",3,"1,969",3
ADHD,East Asia,2005,35-39 years,Female,0,0,0,0,435,0.7,435,0.7
ADHD,East Asia,2005,35-39 years,Both,0,0,0,0,"2,405",1.9,"2,405",1.9
ADHD,East Asia,2005,40-44 years,Male,0,0,0,0,603,1.2,603,1.2
ADHD,East Asia,2005,40-44 years,Female,0,0,0,0,129,0.3,129,0.3
ADHD,East Asia,2005,40-44 years,Both,0,0,0,0,733,0.7,733,0.7
ADHD,East Asia,2005,45-49 years,Male,0,0,0,0,177,0.4,177,0.4
ADHD,East Asia,2005,45-49 years,Female,0,0,0,0,35,0.1,35,0.1
ADHD,East Asia,2005,45-49 years,Both,0,0,0,0,212,0.2,212,0.2
ADHD,East Asia,2005,50-54 years,Male,0,0,0,0,51,0.1,51,0.1
ADHD,East Asia,2005,50-54 years,Female,0,0,0,0,9,0,9,0
ADHD,East Asia,2005,50-54 years,Both,0,0,0,0,59,0.1,59,0.1
ADHD,East Asia,2005,55-59 years,Male,0,0,0,0,8,0,8,0
ADHD,East Asia,2005,55-59 years,Female,0,0,0,0,1,0,1,0
ADHD,East Asia,2005,55-59 years,Both,0,0,0,0,9,0,9,0
ADHD,East Asia,2005,60-64 years,Male,0,0,0,0,1,0,1,0
ADHD,East Asia,2005,60-64 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,60-64 years,Both,0,0,0,0,2,0,2,0
ADHD,East Asia,2005,65-69 years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,65-69 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,65-69 years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,70-74 years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,70-74 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,70-74 years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,75-79 years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,75-79 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,75-79 years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,80+ years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,80+ years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,80+ years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,2005,All ages,Male,0,0,0,0,"87,369",12.4,"87,369",12.4
ADHD,East Asia,2005,All ages,Female,0,0,0,0,"22,356",3.4,"22,356",3.4
ADHD,East Asia,2005,All ages,Both,0,0,0,0,"109,725",8.1,"109,725",8.1
ADHD,East Asia,2010,1-4 years,Male,0,0,0,0,0,0,0,0
ADHD,East Asia,2010,1-4 years,Female,0,0,0,0,0,0,0,0
ADHD,East Asia,2010,1-4 years,Both,0,0,0,0,0,0,0,0
ADHD,East Asia,2010,5-9 years,Male,0,0,0,0,"11,031",23,"11,031",23
ADHD,East Asia,2010,5-9 years,Female,0,0,0,0,"2,908",7.4,"2,908",7.4
ADHD,East Asia,2010,5-9 years,Both,0,0,0,0,"13,939",15.9,"13,939",15.9
ADHD,East Asia,2010,10-14 years,Male,0,0,0,0,"25,095",46.6,"25,095",46.6
ADHD,East Asia,2010,10-14 years,Female,0,0,0,0,"6,444",14.2,"6,444",14.2
ADHD,East Asia,2010,10-14 years,Both,0,0,0,0,"31,539",31.7,"31,539",31.7
ADHD,East Asia,2010,15-19 years,Male,0,0,0,0,"19,497",33.2,"19,497",33.2
ADHD,East Asia,2010,15-19 years,Female,0,0,0,0,"4,778",9.4,"4,778",9.4
ADHD,East Asia,2010,15-19 years,Both,0,0,0,0,"24,275",22.1,"24,275",22.1
ADHD,East Asia,2010,20-24 years,Male,0,0,0,0,"14,205",21.9,"14,205",21.9
ADHD,East Asia,2010,20-24 years,Female,0,0,0,0,"3,415",5.8,"3,415",5.8
ADHD,East Asia,2010,20-24 years,Both,0,0,0,0,"17,620",14.2,"17,620",14.2
ADHD,East Asia,2010,25-29 years,Male,0,0,0,0,"6,884",12.7,"6,884",12.7
ADHD,East Asia,2010,25-29 years,Female,0,0,0,0,"1,615",3.2,"1,615",3.2
ADHD,East Asia,2010,25-29 years,Both,0,0,0,0,"8,499",8.1,"8,499",8.1
ADHD,East Asia,2010,30-34 years,Male,0,0,0,0,"3,192",6.5,"3,192",6.5
ADHD,East Asia,2010,30-34 years,Female,0,0,0,0,736,1.6,736,1.6
ADHD,East Asia,2010,30-34 years,Both,0,0,0,0,"3,928",4.1,"3,928",4.1
ADHD,East Asia,2010,35-39 years,Male,0,0,0,0,"1,859",2.9,"1,859",2.9
ADHD,East Asia,2010,35-39 years,Female,0,0,0,0,407,0.7,407,0.7
ADHD,East Asia,2010,35-39 years,Both,0,0,0,0,"2,265",1.8,"2,265",1.8
ADHD,East Asia,2010,40-44 years,Male,0,0,0,0,781,1.2,781,1.2
ADHD,East Asia,2010,40-44 years,Female,0,0,0,0,159,0.3,159,0.3
ADHD,East Asia,2010,40-44 years,Both,0,0,0,0,939,0.7,939,0.7
ADHD,East Asia,2010,45-49 years,Male,0,0,0,0,202,0.4,202,0.4
ADHD,East Asia,2010,45-49 years,Female,0,0,0,0,40,0.1,40,0.1
ADHD,East Asia,2010,45-49 years,Both,0,0,0,0,241,0.2,241,0.2
ADHD,East Asia,2010,50-54 years,Male,0,0,0,0,53,0.1,53,0.1
ADHD,East Asia,2010,50-54 years,Female,0,0,0,0,8,0,8,0
ADHD,East Asia,2010,50-54 years,Both,0,0,0,0,61,0.1,61,0.1
ADHD,East Asia,2010,55-59 years,Male,0,0,0,0,11,0,11,0
