cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Gout,Eastern Europe,2005,50-54 years,Both,0,0,0,0,372,2.4,372,2.4
Gout,Eastern Europe,2005,55-59 years,Male,0,0,0,0,263,5,263,5
Gout,Eastern Europe,2005,55-59 years,Female,0,0,0,0,89,1.3,89,1.3
Gout,Eastern Europe,2005,55-59 years,Both,0,0,0,0,352,3,352,3
Gout,Eastern Europe,2005,60-64 years,Male,0,0,0,0,187,5.9,187,5.9
Gout,Eastern Europe,2005,60-64 years,Female,0,0,0,0,76,1.6,76,1.6
Gout,Eastern Europe,2005,60-64 years,Both,0,0,0,0,263,3.4,263,3.4
Gout,Eastern Europe,2005,65-69 years,Male,0,0,0,0,293,6.7,293,6.7
Gout,Eastern Europe,2005,65-69 years,Female,0,0,0,0,136,1.9,136,1.9
Gout,Eastern Europe,2005,65-69 years,Both,0,0,0,0,428,3.7,428,3.7
Gout,Eastern Europe,2005,70-74 years,Male,0,0,0,0,182,7.1,182,7.1
Gout,Eastern Europe,2005,70-74 years,Female,0,0,0,0,102,2.2,102,2.2
Gout,Eastern Europe,2005,70-74 years,Both,0,0,0,0,284,3.9,284,3.9
Gout,Eastern Europe,2005,75-79 years,Male,0,0,0,0,147,7.3,147,7.3
Gout,Eastern Europe,2005,75-79 years,Female,0,0,0,0,109,2.3,109,2.3
Gout,Eastern Europe,2005,75-79 years,Both,0,0,0,0,255,3.8,255,3.8
Gout,Eastern Europe,2005,80+ years,Male,0,0,0,0,69,7.1,69,7.1
Gout,Eastern Europe,2005,80+ years,Female,0,0,0,0,87,2.3,87,2.3
Gout,Eastern Europe,2005,80+ years,Both,0,0,0,0,155,3.3,155,3.3
Gout,Eastern Europe,2005,All ages,Male,0,0,0,0,"2,074",2.1,"2,074",2.1
Gout,Eastern Europe,2005,All ages,Female,0,0,0,0,865,0.8,865,0.8
Gout,Eastern Europe,2005,All ages,Both,0,0,0,0,"2,939",1.4,"2,939",1.4
Gout,Eastern Europe,2010,15-19 years,Male,0,0,0,0,1,0,1,0
Gout,Eastern Europe,2010,15-19 years,Female,0,0,0,0,0,0,0,0
Gout,Eastern Europe,2010,15-19 years,Both,0,0,0,0,2,0,2,0
Gout,Eastern Europe,2010,20-24 years,Male,0,0,0,0,15,0.2,15,0.2
Gout,Eastern Europe,2010,20-24 years,Female,0,0,0,0,4,0,4,0
Gout,Eastern Europe,2010,20-24 years,Both,0,0,0,0,19,0.1,19,0.1
Gout,Eastern Europe,2010,25-29 years,Male,0,0,0,0,42,0.5,42,0.5
Gout,Eastern Europe,2010,25-29 years,Female,0,0,0,0,10,0.1,10,0.1
Gout,Eastern Europe,2010,25-29 years,Both,0,0,0,0,52,0.3,52,0.3
Gout,Eastern Europe,2010,30-34 years,Male,0,0,0,0,74,1,74,1
Gout,Eastern Europe,2010,30-34 years,Female,0,0,0,0,17,0.2,17,0.2
Gout,Eastern Europe,2010,30-34 years,Both,0,0,0,0,91,0.6,91,0.6
Gout,Eastern Europe,2010,35-39 years,Male,0,0,0,0,117,1.6,117,1.6
Gout,Eastern Europe,2010,35-39 years,Female,0,0,0,0,27,0.4,27,0.4
Gout,Eastern Europe,2010,35-39 years,Both,0,0,0,0,143,1,143,1
Gout,Eastern Europe,2010,40-44 years,Male,0,0,0,0,157,2.4,157,2.4
Gout,Eastern Europe,2010,40-44 years,Female,0,0,0,0,39,0.5,39,0.5
Gout,Eastern Europe,2010,40-44 years,Both,0,0,0,0,196,1.4,196,1.4
Gout,Eastern Europe,2010,45-49 years,Male,0,0,0,0,251,3.4,251,3.4
Gout,Eastern Europe,2010,45-49 years,Female,0,0,0,0,63,0.8,63,0.8
Gout,Eastern Europe,2010,45-49 years,Both,0,0,0,0,314,2,314,2
Gout,Eastern Europe,2010,50-54 years,Male,0,0,0,0,327,4.4,327,4.4
Gout,Eastern Europe,2010,50-54 years,Female,0,0,0,0,89,1,89,1
Gout,Eastern Europe,2010,50-54 years,Both,0,0,0,0,416,2.6,416,2.6
Gout,Eastern Europe,2010,55-59 years,Male,0,0,0,0,332,5.4,332,5.4
Gout,Eastern Europe,2010,55-59 years,Female,0,0,0,0,102,1.3,102,1.3
Gout,Eastern Europe,2010,55-59 years,Both,0,0,0,0,433,3.1,433,3.1
Gout,Eastern Europe,2010,60-64 years,Male,0,0,0,0,289,6.5,289,6.5
Gout,Eastern Europe,2010,60-64 years,Female,0,0,0,0,96,1.5,96,1.5
Gout,Eastern Europe,2010,60-64 years,Both,0,0,0,0,385,3.6,385,3.6
Gout,Eastern Europe,2010,65-69 years,Male,0,0,0,0,187,7.4,187,7.4
Gout,Eastern Europe,2010,65-69 years,Female,0,0,0,0,76,1.8,76,1.8
Gout,Eastern Europe,2010,65-69 years,Both,0,0,0,0,263,3.9,263,3.9
Gout,Eastern Europe,2010,70-74 years,Male,0,0,0,0,264,8.1,264,8.1
Gout,Eastern Europe,2010,70-74 years,Female,0,0,0,0,124,2,124,2
Gout,Eastern Europe,2010,70-74 years,Both,0,0,0,0,387,4.1,387,4.1
Gout,Eastern Europe,2010,75-79 years,Male,0,0,0,0,138,8.3,138,8.3
Gout,Eastern Europe,2010,75-79 years,Female,0,0,0,0,80,2.1,80,2.1
Gout,Eastern Europe,2010,75-79 years,Both,0,0,0,0,219,4,219,4
Gout,Eastern Europe,2010,80+ years,Male,0,0,0,0,124,8.1,124,8.1
Gout,Eastern Europe,2010,80+ years,Female,0,0,0,0,106,2.2,106,2.2
Gout,Eastern Europe,2010,80+ years,Both,0,0,0,0,231,3.6,231,3.6
Gout,Eastern Europe,2010,All ages,Male,0,0,0,0,"2,317",2.4,"2,317",2.4
Gout,Eastern Europe,2010,All ages,Female,0,0,0,0,833,0.7,833,0.7
Gout,Eastern Europe,2010,All ages,Both,0,0,0,0,"3,150",1.5,"3,150",1.5
Other musculoskeletal,Eastern Europe,1990,5-9 years,Male,10,0.1,814,9.3,0,0,814,9.3
Other musculoskeletal,Eastern Europe,1990,5-9 years,Female,8,0.1,626,7.4,0,0,626,7.4
Other musculoskeletal,Eastern Europe,1990,5-9 years,Both,18,0.1,"1,440",8.3,0,0,"1,440",8.3
Other musculoskeletal,Eastern Europe,1990,10-14 years,Male,16,0.2,"1,200",14.7,556,6.8,"1,756",21.6
Other musculoskeletal,Eastern Europe,1990,10-14 years,Female,24,0.3,"1,792",22.7,"1,729",21.9,"3,521",44.6
Other musculoskeletal,Eastern Europe,1990,10-14 years,Both,41,0.3,"2,992",18.7,"2,285",14.2,"5,277",32.9
Other musculoskeletal,Eastern Europe,1990,15-19 years,Male,22,0.3,"1,536",19.5,"5,144",65.4,"6,680",84.9
Other musculoskeletal,Eastern Europe,1990,15-19 years,Female,38,0.5,"2,645",34.7,"15,048",197.7,"17,694",232.4
Other musculoskeletal,Eastern Europe,1990,15-19 years,Both,61,0.4,"4,181",27,"20,192",130.4,"24,373",157.5
Other musculoskeletal,Eastern Europe,1990,20-24 years,Male,19,0.3,"1,227",16.8,"11,175",152.5,"12,403",169.3
Other musculoskeletal,Eastern Europe,1990,20-24 years,Female,34,0.5,"2,157",30.5,"30,497",431.5,"32,654",462
Other musculoskeletal,Eastern Europe,1990,20-24 years,Both,53,0.4,"3,384",23.5,"41,672",289.5,"45,057",313
Other musculoskeletal,Eastern Europe,1990,25-29 years,Male,22,0.3,"1,307",15,"41,794",479,"43,101",493.9
Other musculoskeletal,Eastern Europe,1990,25-29 years,Female,42,0.5,"2,462",28.8,"61,789",721.6,"64,251",750.4
Other musculoskeletal,Eastern Europe,1990,25-29 years,Both,64,0.4,"3,769",21.8,"103,582",599.1,"107,352",620.9
Other musculoskeletal,Eastern Europe,1990,30-34 years,Male,31,0.3,"1,682",17.9,"46,957",499.6,"48,639",517.5
Other musculoskeletal,Eastern Europe,1990,30-34 years,Female,54,0.6,"2,908",31,"72,443",773,"75,351",804.1
Other musculoskeletal,Eastern Europe,1990,30-34 years,Both,85,0.5,"4,590",24.5,"119,401",636.1,"123,990",660.6
Other musculoskeletal,Eastern Europe,1990,35-39 years,Male,43,0.5,"2,114",24.5,"39,678",460.8,"41,792",485.3
Other musculoskeletal,Eastern Europe,1990,35-39 years,Female,56,0.6,"2,761",31.5,"67,837",774.4,"70,598",805.9
Other musculoskeletal,Eastern Europe,1990,35-39 years,Both,100,0.6,"4,874",28.1,"107,516",618.9,"112,390",647
Other musculoskeletal,Eastern Europe,1990,40-44 years,Male,45,0.6,"1,985",28.6,"28,548",411.5,"30,533",440.1
Other musculoskeletal,Eastern Europe,1990,40-44 years,Female,59,0.8,"2,582",35.6,"55,291",762.6,"57,872",798.2
Other musculoskeletal,Eastern Europe,1990,40-44 years,Both,104,0.7,"4,567",32.2,"83,839",590.9,"88,405",623.1
Other musculoskeletal,Eastern Europe,1990,45-49 years,Male,40,0.8,"1,565",33.2,"18,231",386.7,"19,796",419.9
Other musculoskeletal,Eastern Europe,1990,45-49 years,Female,58,1.1,"2,282",43.6,"40,552",774.6,"42,834",818.2
Other musculoskeletal,Eastern Europe,1990,45-49 years,Both,98,1,"3,847",38.7,"58,783",590.8,"62,630",629.5
Other musculoskeletal,Eastern Europe,1990,50-54 years,Male,83,1.1,"2,873",39.2,"32,209",439.8,"35,082",479
Other musculoskeletal,Eastern Europe,1990,50-54 years,Female,96,1.1,"3,325",39.1,"75,227",883.8,"78,552",922.9
Other musculoskeletal,Eastern Europe,1990,50-54 years,Both,179,1.1,"6,198",39.1,"107,436",678.5,"113,633",717.6
Other musculoskeletal,Eastern Europe,1990,55-59 years,Male,81,1.6,"2,442",46.9,"28,960",555.9,"31,403",602.8
Other musculoskeletal,Eastern Europe,1990,55-59 years,Female,104,1.6,"3,102",48,"68,483","1,060.40","71,585","1,108.50"
Other musculoskeletal,Eastern Europe,1990,55-59 years,Both,185,1.6,"5,544",47.5,"97,443",835.2,"102,987",882.7
Other musculoskeletal,Eastern Europe,1990,60-64 years,Male,85,1.6,"2,168",39.9,"39,233",721.8,"41,400",761.7
Other musculoskeletal,Eastern Europe,1990,60-64 years,Female,136,1.7,"3,452",43.9,"100,204","1,273.60","103,656","1,317.50"
Other musculoskeletal,Eastern Europe,1990,60-64 years,Both,221,1.7,"5,620",42.2,"139,437","1,048.10","145,056","1,090.40"
Other musculoskeletal,Eastern Europe,1990,65-69 years,Male,44,1.6,932,34.5,"23,037",852.3,"23,969",886.8
Other musculoskeletal,Eastern Europe,1990,65-69 years,Female,99,1.7,"2,085",36.2,"84,702","1,469.90","86,787","1,506.10"
Other musculoskeletal,Eastern Europe,1990,65-69 years,Both,143,1.7,"3,017",35.6,"107,739","1,272.70","110,756","1,308.40"
Other musculoskeletal,Eastern Europe,1990,70-74 years,Male,27,1.8,448,30.1,"12,208",818.9,"12,656",849
Other musculoskeletal,Eastern Europe,1990,70-74 years,Female,57,1.6,960,26.5,"53,747","1,482.90","54,707","1,509.40"
Other musculoskeletal,Eastern Europe,1990,70-74 years,Both,84,1.6,"1,408",27.5,"65,955","1,289.40","67,363","1,317.00"
Other musculoskeletal,Eastern Europe,1990,75-79 years,Male,25,1.9,330,24.2,"5,988",439.2,"6,317",463.4
Other musculoskeletal,Eastern Europe,1990,75-79 years,Female,63,1.6,810,20.6,"46,509","1,181.60","47,318","1,202.10"
Other musculoskeletal,Eastern Europe,1990,75-79 years,Both,88,1.7,"1,139",21.5,"52,497",990.6,"53,636","1,012.10"
Other musculoskeletal,Eastern Europe,1990,80+ years,Male,23,2.3,169,17.3,"4,161",426.5,"4,329",443.9
Other musculoskeletal,Eastern Europe,1990,80+ years,Female,70,2,484,13.6,"40,438","1,139.10","40,921","1,152.70"
Other musculoskeletal,Eastern Europe,1990,80+ years,Both,93,2,652,14.4,"44,598",985.5,"45,251",999.9
Other musculoskeletal,Eastern Europe,1990,All ages,Male,618,0.6,"22,791",22,"337,878",326.6,"360,669",348.6
Other musculoskeletal,Eastern Europe,1990,All ages,Female,998,0.8,"34,431",29.2,"814,496",690.1,"848,927",719.3
Other musculoskeletal,Eastern Europe,1990,All ages,Both,"1,616",0.7,"57,223",25.8,"1,152,374",520.3,"1,209,596",546.1
Other musculoskeletal,Eastern Europe,2005,5-9 years,Male,6,0.1,497,10.1,0,0,497,10.1
Other musculoskeletal,Eastern Europe,2005,5-9 years,Female,6,0.1,438,9.3,0,0,438,9.3
Other musculoskeletal,Eastern Europe,2005,5-9 years,Both,12,0.1,934,9.7,0,0,934,9.7
Other musculoskeletal,Eastern Europe,2005,10-14 years,Male,14,0.2,"1,062",16.9,466,7.4,"1,528",24.4
Other musculoskeletal,Eastern Europe,2005,10-14 years,Female,19,0.3,"1,391",23.2,"1,448",24.2,"2,840",47.4
Other musculoskeletal,Eastern Europe,2005,10-14 years,Both,33,0.3,"2,453",20,"1,915",15.6,"4,368",35.6
Other musculoskeletal,Eastern Europe,2005,15-19 years,Male,29,0.3,"2,003",22.6,"5,827",65.7,"7,830",88.3
Other musculoskeletal,Eastern Europe,2005,15-19 years,Female,47,0.6,"3,260",38.1,"16,885",197.5,"20,145",235.7
Other musculoskeletal,Eastern Europe,2005,15-19 years,Both,77,0.4,"5,262",30.2,"22,712",130.4,"27,975",160.6
Other musculoskeletal,Eastern Europe,2005,20-24 years,Male,36,0.4,"2,286",25.4,"13,453",149.3,"15,739",174.7
Other musculoskeletal,Eastern Europe,2005,20-24 years,Female,54,0.6,"3,464",39.5,"36,951",421.1,"40,415",460.5
Other musculoskeletal,Eastern Europe,2005,20-24 years,Both,90,0.5,"5,750",32.3,"50,404",283.4,"56,154",315.7
Other musculoskeletal,Eastern Europe,2005,25-29 years,Male,42,0.5,"2,451",30.9,"37,220",468.6,"39,672",499.5
Other musculoskeletal,Eastern Europe,2005,25-29 years,Female,65,0.8,"3,801",48,"56,144",709,"59,944",756.9
Other musculoskeletal,Eastern Europe,2005,25-29 years,Both,106,0.7,"6,252",39.4,"93,364",588.6,"99,616",628
Other musculoskeletal,Eastern Europe,2005,30-34 years,Male,44,0.6,"2,395",32.2,"36,606",491.6,"39,000",523.8
Other musculoskeletal,Eastern Europe,2005,30-34 years,Female,69,0.9,"3,698",49,"57,381",760.4,"61,079",809.5
Other musculoskeletal,Eastern Europe,2005,30-34 years,Both,113,0.8,"6,093",40.6,"93,986",626.9,"100,079",667.6
Other musculoskeletal,Eastern Europe,2005,35-39 years,Male,53,0.8,"2,619",38.3,"31,144",455,"33,762",493.2
Other musculoskeletal,Eastern Europe,2005,35-39 years,Female,74,1,"3,612",50.9,"54,029",761.7,"57,641",812.7
Other musculoskeletal,Eastern Europe,2005,35-39 years,Both,127,0.9,"6,230",44.7,"85,173",611.1,"91,403",655.8
Other musculoskeletal,Eastern Europe,2005,40-44 years,Male,92,1.2,"4,066",51.3,"32,322",407.7,"36,388",458.9
Other musculoskeletal,Eastern Europe,2005,40-44 years,Female,108,1.3,"4,760",55.9,"63,953",750.8,"68,713",806.7
Other musculoskeletal,Eastern Europe,2005,40-44 years,Both,200,1.2,"8,826",53.7,"96,275",585.4,"105,101",639
Other musculoskeletal,Eastern Europe,2005,45-49 years,Male,123,1.5,"4,855",59.9,"31,159",384.5,"36,013",444.4
Other musculoskeletal,Eastern Europe,2005,45-49 years,Female,164,1.8,"6,432",70.6,"69,288",760.9,"75,721",831.6
Other musculoskeletal,Eastern Europe,2005,45-49 years,Both,287,1.7,"11,287",65.6,"100,447",583.6,"111,734",649.2
Other musculoskeletal,Eastern Europe,2005,50-54 years,Male,140,2,"4,850",69.9,"30,451",438.6,"35,300",508.5
Other musculoskeletal,Eastern Europe,2005,50-54 years,Female,180,2.2,"6,233",75.2,"71,946",867.7,"78,180",942.9
Other musculoskeletal,Eastern Europe,2005,50-54 years,Both,320,2.1,"11,083",72.8,"102,397",672.2,"113,480",744.9
Other musculoskeletal,Eastern Europe,2005,55-59 years,Male,133,2.5,"4,002",76.4,"29,083",555.4,"33,085",631.8
Other musculoskeletal,Eastern Europe,2005,55-59 years,Female,213,3.2,"6,389",95.6,"69,574","1,041.00","75,963","1,136.60"
Other musculoskeletal,Eastern Europe,2005,55-59 years,Both,346,2.9,"10,391",87.2,"98,656",827.7,"109,047",914.8
Other musculoskeletal,Eastern Europe,2005,60-64 years,Male,82,2.6,"2,095",66.2,"22,926",724.8,"25,021",791.1
Other musculoskeletal,Eastern Europe,2005,60-64 years,Female,148,3.2,"3,763",81.4,"58,190","1,258.60","61,953","1,340.00"
Other musculoskeletal,Eastern Europe,2005,60-64 years,Both,230,2.9,"5,858",75.2,"81,116","1,041.80","86,974","1,117.00"
Other musculoskeletal,Eastern Europe,2005,65-69 years,Male,113,2.6,"2,399",54.9,"37,648",861.2,"40,047",916.1
Other musculoskeletal,Eastern Europe,2005,65-69 years,Female,225,3.2,"4,733",66.4,"103,994","1,458.20","108,727","1,524.60"
Other musculoskeletal,Eastern Europe,2005,65-69 years,Both,339,2.9,"7,132",62,"141,642","1,231.30","148,774","1,293.30"
Other musculoskeletal,Eastern Europe,2005,70-74 years,Male,66,2.6,"1,121",44,"20,908",821.1,"22,029",865.1
Other musculoskeletal,Eastern Europe,2005,70-74 years,Female,148,3.1,"2,477",52.2,"69,544","1,465.90","72,021","1,518.20"
Other musculoskeletal,Eastern Europe,2005,70-74 years,Both,214,2.9,"3,598",49.4,"90,451","1,240.70","94,050","1,290.00"
Other musculoskeletal,Eastern Europe,2005,75-79 years,Male,57,2.8,738,36.6,"8,848",438.6,"9,586",475.2
Other musculoskeletal,Eastern Europe,2005,75-79 years,Female,140,3,"1,805",38.1,"55,215","1,166.40","57,020","1,204.50"
Other musculoskeletal,Eastern Europe,2005,75-79 years,Both,197,2.9,"2,543",37.7,"64,063",948.9,"66,606",986.6
Other musculoskeletal,Eastern Europe,2005,80+ years,Male,30,3.1,222,22.9,"4,106",425,"4,328",447.9
Other musculoskeletal,Eastern Europe,2005,80+ years,Female,129,3.4,884,23.5,"42,308","1,125.00","43,193","1,148.50"
Other musculoskeletal,Eastern Europe,2005,80+ years,Both,159,3.4,"1,106",23.4,"46,415",981.9,"47,521","1,005.30"
Other musculoskeletal,Eastern Europe,2005,All ages,Male,"1,062",1.1,"37,658",38.5,"342,166",350,"379,825",388.5
Other musculoskeletal,Eastern Europe,2005,All ages,Female,"1,787",1.6,"57,140",50.5,"826,850",731.4,"883,990",781.9
Other musculoskeletal,Eastern Europe,2005,All ages,Both,"2,849",1.4,"94,798",45,"1,169,017",554.5,"1,263,815",599.5
Other musculoskeletal,Eastern Europe,2010,5-9 years,Male,7,0.1,518,10.2,0,0,518,10.2
Other musculoskeletal,Eastern Europe,2010,5-9 years,Female,5,0.1,414,8.6,0,0,414,8.6
Other musculoskeletal,Eastern Europe,2010,5-9 years,Both,12,0.1,932,9.4,0,0,932,9.4
Other musculoskeletal,Eastern Europe,2010,10-14 years,Male,12,0.2,855,17.4,349,7.1,"1,204",24.5
Other musculoskeletal,Eastern Europe,2010,10-14 years,Female,15,0.3,"1,097",23.4,"1,097",23.4,"2,193",46.8
Other musculoskeletal,Eastern Europe,2010,10-14 years,Both,27,0.3,"1,951",20.3,"1,446",15.1,"3,397",35.4
Other musculoskeletal,Eastern Europe,2010,15-19 years,Male,23,0.4,"1,608",25.7,"4,174",66.8,"5,782",92.5
Other musculoskeletal,Eastern Europe,2010,15-19 years,Female,35,0.6,"2,382",39.8,"12,153",203,"14,535",242.8
Other musculoskeletal,Eastern Europe,2010,15-19 years,Both,58,0.5,"3,990",32.6,"16,327",133.4,"20,317",166
Other musculoskeletal,Eastern Europe,2010,20-24 years,Male,37,0.4,"2,366",26.9,"13,309",151.4,"15,675",178.3
Other musculoskeletal,Eastern Europe,2010,20-24 years,Female,52,0.6,"3,311",38.8,"36,713",430.6,"40,024",469.4
Other musculoskeletal,Eastern Europe,2010,20-24 years,Both,89,0.5,"5,677",32.8,"50,022",288.8,"55,698",321.6
Other musculoskeletal,Eastern Europe,2010,25-29 years,Male,50,0.6,"2,917",32.9,"41,980",473.3,"44,897",506.2
Other musculoskeletal,Eastern Europe,2010,25-29 years,Female,68,0.8,"4,013",45.9,"62,861",718.5,"66,873",764.3
Other musculoskeletal,Eastern Europe,2010,25-29 years,Both,118,0.7,"6,930",39.3,"104,841",595,"111,771",634.4
Other musculoskeletal,Eastern Europe,2010,30-34 years,Male,48,0.6,"2,607",33.6,"38,406",495.7,"41,012",529.3
Other musculoskeletal,Eastern Europe,2010,30-34 years,Female,64,0.8,"3,474",44.1,"60,658",769.9,"64,132",814
Other musculoskeletal,Eastern Europe,2010,30-34 years,Both,113,0.7,"6,081",38.9,"99,063",633.9,"105,144",672.8
Other musculoskeletal,Eastern Europe,2010,35-39 years,Male,53,0.7,"2,623",36.4,"32,940",457.1,"35,563",493.5
Other musculoskeletal,Eastern Europe,2010,35-39 years,Female,67,0.9,"3,293",44,"57,698",770.7,"60,991",814.7
Other musculoskeletal,Eastern Europe,2010,35-39 years,Both,121,0.8,"5,917",40.3,"90,637",616.9,"96,554",657.2
Other musculoskeletal,Eastern Europe,2010,40-44 years,Male,76,1.2,"3,340",51,"26,742",408.2,"30,082",459.2
Other musculoskeletal,Eastern Europe,2010,40-44 years,Female,77,1.1,"3,396",48.5,"53,211",759.1,"56,607",807.6
Other musculoskeletal,Eastern Europe,2010,40-44 years,Both,153,1.1,"6,736",49.7,"79,953",589.6,"86,689",639.3
Other musculoskeletal,Eastern Europe,2010,45-49 years,Male,118,1.6,"4,648",62.4,"28,582",383.7,"33,230",446.1
Other musculoskeletal,Eastern Europe,2010,45-49 years,Female,147,1.8,"5,785",69.1,"64,336",768.5,"70,121",837.6
Other musculoskeletal,Eastern Europe,2010,45-49 years,Both,265,1.7,"10,433",65.9,"92,918",587.3,"103,351",653.2
Other musculoskeletal,Eastern Europe,2010,50-54 years,Male,156,2.1,"5,417",72.9,"32,435",436.6,"37,852",509.5
Other musculoskeletal,Eastern Europe,2010,50-54 years,Female,195,2.2,"6,756",76.1,"77,808",876.3,"84,564",952.4
Other musculoskeletal,Eastern Europe,2010,50-54 years,Both,352,2.2,"12,173",74.6,"110,244",676,"122,417",750.6
Other musculoskeletal,Eastern Europe,2010,55-59 years,Male,180,2.9,"5,415",88,"34,039",553.1,"39,454",641.1
Other musculoskeletal,Eastern Europe,2010,55-59 years,Female,287,3.6,"8,613",107.9,"84,029","1,052.80","92,642","1,160.70"
Other musculoskeletal,Eastern Europe,2010,55-59 years,Both,467,3.3,"14,028",99.2,"118,068",835.2,"132,096",934.5
Other musculoskeletal,Eastern Europe,2010,60-64 years,Male,134,3,"3,423",76.7,"32,129",719.5,"35,552",796.1
Other musculoskeletal,Eastern Europe,2010,60-64 years,Female,220,3.5,"5,596",88.4,"80,038","1,265.00","85,635","1,353.40"
Other musculoskeletal,Eastern Europe,2010,60-64 years,Both,354,3.3,"9,020",83.6,"112,167","1,039.30","121,187","1,122.80"
Other musculoskeletal,Eastern Europe,2010,65-69 years,Male,85,3.4,"1,793",71.2,"21,586",857.5,"23,380",928.8
Other musculoskeletal,Eastern Europe,2010,65-69 years,Female,167,3.9,"3,506",82.7,"62,269","1,469.60","65,774","1,552.30"
Other musculoskeletal,Eastern Europe,2010,65-69 years,Both,252,3.7,"5,299",78.5,"83,855","1,241.50","89,154","1,319.90"
Other musculoskeletal,Eastern Europe,2010,70-74 years,Male,108,3.3,"1,827",56.2,"26,692",821,"28,519",877.2
Other musculoskeletal,Eastern Europe,2010,70-74 years,Female,224,3.6,"3,758",60.1,"92,630","1,480.90","96,388","1,541.00"
Other musculoskeletal,Eastern Europe,2010,70-74 years,Both,332,3.5,"5,585",58.8,"119,322","1,255.20","124,907","1,314.00"
Other musculoskeletal,Eastern Europe,2010,75-79 years,Male,62,3.7,808,48.4,"7,314",437.9,"8,122",486.3
Other musculoskeletal,Eastern Europe,2010,75-79 years,Female,142,3.8,"1,824",48.4,"44,406","1,179.20","46,230","1,227.70"
Other musculoskeletal,Eastern Europe,2010,75-79 years,Both,204,3.8,"2,632",48.4,"51,720",951.4,"54,353",999.9
Other musculoskeletal,Eastern Europe,2010,80+ years,Male,59,3.9,458,29.9,"6,486",423.5,"6,944",453.4
Other musculoskeletal,Eastern Europe,2010,80+ years,Female,207,4.2,"1,459",29.8,"55,456","1,133.60","56,915","1,163.40"
Other musculoskeletal,Eastern Europe,2010,80+ years,Both,266,4.1,"1,917",29.9,"61,942",964.3,"63,859",994.1
Other musculoskeletal,Eastern Europe,2010,All ages,Male,"1,209",1.3,"40,623",42.4,"347,162",362.6,"387,785",405.1
Other musculoskeletal,Eastern Europe,2010,All ages,Female,"1,973",1.8,"58,677",52.7,"845,361",758.8,"904,039",811.5
Other musculoskeletal,Eastern Europe,2010,All ages,Both,"3,182",1.5,"99,300",47.9,"1,192,524",575.7,"1,291,824",623.7
Neural tube defects,Eastern Europe,1990,0-6 days,Male,466,"1,576.80","40,105","135,686.30",2,6.2,"40,107","135,692.50"
Neural tube defects,Eastern Europe,1990,0-6 days,Female,379,"1,354.00","32,638","116,507.50",2,8.2,"32,641","116,515.60"
Neural tube defects,Eastern Europe,1990,0-6 days,Both,845,"1,468.40","72,743","126,356.10",4,7.1,"72,747","126,363.30"
Neural tube defects,Eastern Europe,1990,7-27 days,Male,126,143,"10,856","12,297.80",5,6.2,"10,862","12,304.00"
Neural tube defects,Eastern Europe,1990,7-27 days,Female,107,127.2,"9,171","10,941.40",7,8.2,"9,178","10,949.60"
Neural tube defects,Eastern Europe,1990,7-27 days,Both,233,135.3,"20,027","11,637.10",12,7.2,"20,040","11,644.30"
Neural tube defects,Eastern Europe,1990,28-364 days,Male,261,18,"22,415","1,545.30",89,6.1,"22,504","1,551.40"
Neural tube defects,Eastern Europe,1990,28-364 days,Female,241,17.4,"20,676","1,499.20",112,8.1,"20,788","1,507.30"
Neural tube defects,Eastern Europe,1990,28-364 days,Both,502,17.7,"43,091","1,522.80",201,7.1,"43,292","1,529.90"
