cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Other nutritional deficiencies,Australasia,2005,40-44 years,Male,0,0,2,0.2,1,0.1,2,0.2
Other nutritional deficiencies,Australasia,2005,40-44 years,Female,0,0,1,0.1,0,0,1,0.1
Other nutritional deficiencies,Australasia,2005,40-44 years,Both,0,0,3,0.1,1,0,4,0.2
Other nutritional deficiencies,Australasia,2005,45-49 years,Male,0,0,2,0.2,0,0.1,2,0.2
Other nutritional deficiencies,Australasia,2005,45-49 years,Female,0,0,2,0.2,1,0.1,2,0.3
Other nutritional deficiencies,Australasia,2005,45-49 years,Both,0,0,3,0.2,1,0.1,4,0.2
Other nutritional deficiencies,Australasia,2005,50-54 years,Male,0,0,3,0.3,1,0.1,3,0.4
Other nutritional deficiencies,Australasia,2005,50-54 years,Female,0,0,2,0.3,1,0.1,3,0.3
Other nutritional deficiencies,Australasia,2005,50-54 years,Both,0,0,5,0.3,1,0.1,6,0.4
Other nutritional deficiencies,Australasia,2005,55-59 years,Male,0,0,2,0.3,1,0.1,3,0.4
Other nutritional deficiencies,Australasia,2005,55-59 years,Female,0,0,2,0.3,1,0.1,2,0.3
Other nutritional deficiencies,Australasia,2005,55-59 years,Both,0,0,4,0.3,1,0.1,5,0.3
Other nutritional deficiencies,Australasia,2005,60-64 years,Male,0,0,3,0.5,1,0.1,4,0.6
Other nutritional deficiencies,Australasia,2005,60-64 years,Female,0,0,3,0.5,1,0.1,3,0.6
Other nutritional deficiencies,Australasia,2005,60-64 years,Both,0,0,5,0.5,1,0.1,7,0.6
Other nutritional deficiencies,Australasia,2005,65-69 years,Male,0,0,4,0.8,1,0.2,5,1.1
Other nutritional deficiencies,Australasia,2005,65-69 years,Female,0,0,3,0.7,1,0.2,4,0.9
Other nutritional deficiencies,Australasia,2005,65-69 years,Both,0,0,7,0.8,2,0.2,9,1
Other nutritional deficiencies,Australasia,2005,70-74 years,Male,0,0.1,6,1.6,2,0.4,7,2
Other nutritional deficiencies,Australasia,2005,70-74 years,Female,0,0.1,5,1.4,1,0.4,7,1.8
Other nutritional deficiencies,Australasia,2005,70-74 years,Both,1,0.1,11,1.5,3,0.4,14,1.9
Other nutritional deficiencies,Australasia,2005,75-79 years,Male,1,0.2,9,3.2,2,0.8,12,4
Other nutritional deficiencies,Australasia,2005,75-79 years,Female,1,0.2,10,2.8,3,0.8,13,3.6
Other nutritional deficiencies,Australasia,2005,75-79 years,Both,2,0.2,19,3,5,0.8,25,3.8
Other nutritional deficiencies,Australasia,2005,80+ years,Male,4,1.3,26,8.4,7,2.3,32,10.7
Other nutritional deficiencies,Australasia,2005,80+ years,Female,8,1.5,45,8.5,13,2.4,57,10.9
Other nutritional deficiencies,Australasia,2005,80+ years,Both,12,1.4,70,8.5,19,2.3,90,10.9
Other nutritional deficiencies,Australasia,2005,All ages,Male,5,0,60,0.5,17,0.1,76,0.6
Other nutritional deficiencies,Australasia,2005,All ages,Female,9,0.1,77,0.6,22,0.2,98,0.8
Other nutritional deficiencies,Australasia,2005,All ages,Both,15,0.1,137,0.6,38,0.2,175,0.7
Other nutritional deficiencies,Australasia,2010,28-364 days,Male,0,0,0,0.1,0,0,0,0.2
Other nutritional deficiencies,Australasia,2010,28-364 days,Female,0,0,0,0.3,0,0.1,1,0.4
Other nutritional deficiencies,Australasia,2010,28-364 days,Both,0,0,1,0.2,0,0.1,1,0.3
Other nutritional deficiencies,Australasia,2010,1-4 years,Male,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,1-4 years,Female,0,0,0,0,0,0,0,0.1
Other nutritional deficiencies,Australasia,2010,1-4 years,Both,0,0,1,0,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,5-9 years,Male,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,5-9 years,Female,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,5-9 years,Both,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,10-14 years,Male,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,10-14 years,Female,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,10-14 years,Both,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,15-19 years,Male,0,0,0,0.1,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,15-19 years,Female,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,15-19 years,Both,0,0,1,0,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,20-24 years,Male,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,20-24 years,Female,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,20-24 years,Both,0,0,0,0,0,0,1,0
Other nutritional deficiencies,Australasia,2010,25-29 years,Male,0,0,1,0.1,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,25-29 years,Female,0,0,0,0,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,25-29 years,Both,0,0,1,0.1,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,30-34 years,Male,0,0,0,0,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,30-34 years,Female,0,0,0,0,0,0,0,0
Other nutritional deficiencies,Australasia,2010,30-34 years,Both,0,0,1,0,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,35-39 years,Male,0,0,1,0.1,0,0,1,0.2
Other nutritional deficiencies,Australasia,2010,35-39 years,Female,0,0,1,0.1,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,35-39 years,Both,0,0,2,0.1,1,0,2,0.1
Other nutritional deficiencies,Australasia,2010,40-44 years,Male,0,0,1,0.1,0,0,2,0.2
Other nutritional deficiencies,Australasia,2010,40-44 years,Female,0,0,1,0.1,0,0,1,0.1
Other nutritional deficiencies,Australasia,2010,40-44 years,Both,0,0,2,0.1,1,0,3,0.2
Other nutritional deficiencies,Australasia,2010,45-49 years,Male,0,0,1,0.2,0,0,2,0.2
Other nutritional deficiencies,Australasia,2010,45-49 years,Female,0,0,1,0.2,0,0,2,0.2
Other nutritional deficiencies,Australasia,2010,45-49 years,Both,0,0,3,0.2,1,0,4,0.2
Other nutritional deficiencies,Australasia,2010,50-54 years,Male,0,0,2,0.3,1,0.1,3,0.3
Other nutritional deficiencies,Australasia,2010,50-54 years,Female,0,0,2,0.2,1,0.1,3,0.3
Other nutritional deficiencies,Australasia,2010,50-54 years,Both,0,0,4,0.2,1,0.1,5,0.3
Other nutritional deficiencies,Australasia,2010,55-59 years,Male,0,0,2,0.2,0,0.1,2,0.3
Other nutritional deficiencies,Australasia,2010,55-59 years,Female,0,0,2,0.2,0,0.1,2,0.2
Other nutritional deficiencies,Australasia,2010,55-59 years,Both,0,0,3,0.2,1,0.1,4,0.3
Other nutritional deficiencies,Australasia,2010,60-64 years,Male,0,0,3,0.4,1,0.1,3,0.5
Other nutritional deficiencies,Australasia,2010,60-64 years,Female,0,0,3,0.4,1,0.1,3,0.5
Other nutritional deficiencies,Australasia,2010,60-64 years,Both,0,0,5,0.4,1,0.1,7,0.5
Other nutritional deficiencies,Australasia,2010,65-69 years,Male,0,0,3,0.6,1,0.2,4,0.7
Other nutritional deficiencies,Australasia,2010,65-69 years,Female,0,0,3,0.6,1,0.2,4,0.7
Other nutritional deficiencies,Australasia,2010,65-69 years,Both,0,0,6,0.6,2,0.2,8,0.7
Other nutritional deficiencies,Australasia,2010,70-74 years,Male,0,0.1,4,1,1,0.3,5,1.3
Other nutritional deficiencies,Australasia,2010,70-74 years,Female,0,0.1,5,1.1,1,0.3,6,1.4
Other nutritional deficiencies,Australasia,2010,70-74 years,Both,1,0.1,9,1.1,2,0.3,11,1.3
Other nutritional deficiencies,Australasia,2010,75-79 years,Male,1,0.2,7,2.2,2,0.6,9,2.8
Other nutritional deficiencies,Australasia,2010,75-79 years,Female,1,0.2,7,2.1,2,0.6,10,2.7
Other nutritional deficiencies,Australasia,2010,75-79 years,Both,1,0.2,14,2.2,4,0.6,18,2.7
Other nutritional deficiencies,Australasia,2010,80+ years,Male,4,1,26,6.7,7,1.8,33,8.5
Other nutritional deficiencies,Australasia,2010,80+ years,Female,8,1.3,42,6.9,12,1.9,54,8.8
Other nutritional deficiencies,Australasia,2010,80+ years,Both,12,1.2,68,6.8,19,1.9,86,8.7
Other nutritional deficiencies,Australasia,2010,All ages,Male,5,0,53,0.4,15,0.1,67,0.5
Other nutritional deficiencies,Australasia,2010,All ages,Female,9,0.1,69,0.5,19,0.1,88,0.7
Other nutritional deficiencies,Australasia,2010,All ages,Both,14,0.1,121,0.5,34,0.1,155,0.6
Syphilis,Australasia,1990,0-6 days,Male,5,162.2,427,"13,954.80",0,0,427,"13,954.80"
Syphilis,Australasia,1990,0-6 days,Female,5,164.5,411,"14,158.00",0,0,411,"14,158.00"
Syphilis,Australasia,1990,0-6 days,Both,10,163.3,838,"14,051.30",0,0,838,"14,051.30"
Syphilis,Australasia,1990,7-27 days,Male,1,12.8,101,"1,098.60",0,0,101,"1,098.60"
Syphilis,Australasia,1990,7-27 days,Female,1,13.4,100,"1,149.00",0,0,100,"1,149.00"
Syphilis,Australasia,1990,7-27 days,Both,2,13.1,200,"1,123.10",0,0,200,"1,123.10"
Syphilis,Australasia,1990,28-364 days,Male,3,2.2,273,187.4,0,0,273,187.4
Syphilis,Australasia,1990,28-364 days,Female,3,2.3,274,198,0,0,274,198
Syphilis,Australasia,1990,28-364 days,Both,6,2.2,548,192.6,0,0,548,192.6
Syphilis,Australasia,1990,1-4 years,Male,1,0.2,90,14.7,0,0,90,14.7
Syphilis,Australasia,1990,1-4 years,Female,1,0.2,88,15.1,0,0,88,15.1
Syphilis,Australasia,1990,1-4 years,Both,2,0.2,178,14.9,0,0,178,14.9
Syphilis,Australasia,1990,5-9 years,Male,0,0,24,3.1,0,0,24,3.1
Syphilis,Australasia,1990,5-9 years,Female,0,0,23,3.2,0,0,23,3.2
Syphilis,Australasia,1990,5-9 years,Both,1,0,48,3.2,0,0,48,3.2
Syphilis,Australasia,1990,10-14 years,Male,0,0,5,0.6,1,0.1,5,0.7
Syphilis,Australasia,1990,10-14 years,Female,0,0,1,0.1,0,0.1,1,0.1
Syphilis,Australasia,1990,10-14 years,Both,0,0,5,0.4,1,0.1,6,0.4
Syphilis,Australasia,1990,15-19 years,Male,0,0,8,1,5,0.5,13,1.5
Syphilis,Australasia,1990,15-19 years,Female,0,0,1,0.1,3,0.3,3,0.4
Syphilis,Australasia,1990,15-19 years,Both,0,0,9,0.5,7,0.4,16,1
Syphilis,Australasia,1990,20-24 years,Male,0,0,13,1.6,11,1.4,24,2.9
Syphilis,Australasia,1990,20-24 years,Female,0,0,0,0.1,7,0.8,7,0.9
Syphilis,Australasia,1990,20-24 years,Both,0,0,13,0.8,18,1.1,31,1.9
Syphilis,Australasia,1990,25-29 years,Male,0,0,12,1.5,17,2,29,3.5
Syphilis,Australasia,1990,25-29 years,Female,0,0,1,0.1,10,1.2,11,1.2
Syphilis,Australasia,1990,25-29 years,Both,0,0,13,0.8,27,1.6,40,2.4
Syphilis,Australasia,1990,30-34 years,Male,0,0,15,1.8,21,2.5,36,4.3
Syphilis,Australasia,1990,30-34 years,Female,0,0,1,0.1,12,1.4,13,1.5
Syphilis,Australasia,1990,30-34 years,Both,0,0,16,1,33,2,49,2.9
Syphilis,Australasia,1990,35-39 years,Male,0,0,11,1.4,22,2.8,32,4.2
Syphilis,Australasia,1990,35-39 years,Female,0,0,1,0.1,13,1.7,14,1.8
Syphilis,Australasia,1990,35-39 years,Both,0,0,12,0.8,35,2.2,46,3
Syphilis,Australasia,1990,40-44 years,Male,0,0,12,1.6,23,3.1,35,4.7
Syphilis,Australasia,1990,40-44 years,Female,0,0,1,0.2,14,1.9,15,2.1
Syphilis,Australasia,1990,40-44 years,Both,0,0,13,0.9,37,2.5,50,3.4
Syphilis,Australasia,1990,45-49 years,Male,0,0,10,1.7,20,3.3,30,5
Syphilis,Australasia,1990,45-49 years,Female,0,0,1,0.2,11,2,12,2.2
Syphilis,Australasia,1990,45-49 years,Both,0,0,11,0.9,31,2.7,42,3.6
Syphilis,Australasia,1990,50-54 years,Male,0,0,5,1.1,17,3.5,23,4.6
Syphilis,Australasia,1990,50-54 years,Female,0,0,1,0.2,10,2.1,11,2.3
Syphilis,Australasia,1990,50-54 years,Both,0,0,6,0.7,27,2.8,34,3.5
Syphilis,Australasia,1990,55-59 years,Male,0,0.1,9,2,17,3.9,26,5.8
Syphilis,Australasia,1990,55-59 years,Female,0,0,3,0.6,10,2.3,13,2.9
Syphilis,Australasia,1990,55-59 years,Both,0,0,11,1.3,27,3.1,38,4.4
Syphilis,Australasia,1990,60-64 years,Male,0,0.1,10,2.3,18,4.2,28,6.5
Syphilis,Australasia,1990,60-64 years,Female,0,0,4,0.9,12,2.7,16,3.6
Syphilis,Australasia,1990,60-64 years,Both,1,0.1,14,1.6,30,3.5,44,5
Syphilis,Australasia,1990,65-69 years,Male,1,0.2,15,4.1,17,4.5,32,8.6
Syphilis,Australasia,1990,65-69 years,Female,0,0.1,6,1.5,12,2.9,18,4.4
Syphilis,Australasia,1990,65-69 years,Both,1,0.1,22,2.7,29,3.6,50,6.4
Syphilis,Australasia,1990,70-74 years,Male,1,0.3,11,4.3,12,4.6,23,8.9
Syphilis,Australasia,1990,70-74 years,Female,0,0.1,7,2.3,9,2.8,17,5.1
Syphilis,Australasia,1990,70-74 years,Both,1,0.2,19,3.2,21,3.6,40,6.8
Syphilis,Australasia,1990,75-79 years,Male,1,0.4,10,5.3,8,4.5,18,9.8
Syphilis,Australasia,1990,75-79 years,Female,0,0.2,6,2.3,7,2.8,14,5.1
Syphilis,Australasia,1990,75-79 years,Both,1,0.3,16,3.6,16,3.5,32,7.1
Syphilis,Australasia,1990,80+ years,Male,1,0.8,9,6,6,4.1,15,10.2
Syphilis,Australasia,1990,80+ years,Female,1,0.4,7,2.5,8,2.7,15,5.2
Syphilis,Australasia,1990,80+ years,Both,2,0.5,16,3.6,14,3.2,30,6.8
Syphilis,Australasia,1990,All ages,Male,17,0.2,"1,072",10.5,215,2.1,"1,286",12.7
Syphilis,Australasia,1990,All ages,Female,13,0.1,938,9.1,138,1.3,"1,076",10.5
Syphilis,Australasia,1990,All ages,Both,30,0.1,"2,009",9.8,353,1.7,"2,362",11.6
Syphilis,Australasia,2005,0-6 days,Male,3,105.7,295,"9,098.00",0,0,295,"9,098.00"
Syphilis,Australasia,2005,0-6 days,Female,3,112.2,297,"9,658.30",0,0,297,"9,658.30"
Syphilis,Australasia,2005,0-6 days,Both,7,108.9,591,"9,370.70",0,0,591,"9,370.70"
Syphilis,Australasia,2005,7-27 days,Male,1,9.1,75,778.8,0,0,75,778.8
Syphilis,Australasia,2005,7-27 days,Female,1,9.4,75,810.4,0,0,75,810.4
Syphilis,Australasia,2005,7-27 days,Both,2,9.2,150,794.2,0,0,150,794.2
Syphilis,Australasia,2005,28-364 days,Male,2,1.5,197,128.4,0,0,197,128.4
Syphilis,Australasia,2005,28-364 days,Female,2,1.5,193,132.9,0,0,193,132.9
Syphilis,Australasia,2005,28-364 days,Both,5,1.5,390,130.6,0,0,390,130.6
Syphilis,Australasia,2005,1-4 years,Male,1,0.1,67,10.5,0,0,67,10.5
Syphilis,Australasia,2005,1-4 years,Female,1,0.1,66,11,0,0,66,11
Syphilis,Australasia,2005,1-4 years,Both,2,0.1,133,10.8,0,0,133,10.8
Syphilis,Australasia,2005,5-9 years,Male,0,0,17,2.1,0,0,17,2.1
Syphilis,Australasia,2005,5-9 years,Female,0,0,17,2.1,0,0,17,2.1
Syphilis,Australasia,2005,5-9 years,Both,0,0,34,2.1,0,0,34,2.1
Syphilis,Australasia,2005,10-14 years,Male,0,0,2,0.3,1,0.1,3,0.3
Syphilis,Australasia,2005,10-14 years,Female,0,0,0,0,0,0,1,0.1
Syphilis,Australasia,2005,10-14 years,Both,0,0,3,0.2,1,0.1,4,0.2
Syphilis,Australasia,2005,15-19 years,Male,0,0,3,0.4,4,0.5,8,0.9
Syphilis,Australasia,2005,15-19 years,Female,0,0,0,0,3,0.3,3,0.3
Syphilis,Australasia,2005,15-19 years,Both,0,0,4,0.2,7,0.4,10,0.6
Syphilis,Australasia,2005,20-24 years,Male,0,0,5,0.6,11,1.2,16,1.8
Syphilis,Australasia,2005,20-24 years,Female,0,0,0,0,7,0.8,7,0.8
Syphilis,Australasia,2005,20-24 years,Both,0,0,6,0.3,17,1,23,1.3
Syphilis,Australasia,2005,25-29 years,Male,0,0,6,0.7,15,1.8,21,2.5
Syphilis,Australasia,2005,25-29 years,Female,0,0,0,0,10,1.2,10,1.2
Syphilis,Australasia,2005,25-29 years,Both,0,0,6,0.4,25,1.5,31,1.9
Syphilis,Australasia,2005,30-34 years,Male,0,0,9,1,20,2.2,29,3.2
Syphilis,Australasia,2005,30-34 years,Female,0,0,1,0.1,13,1.4,13,1.5
Syphilis,Australasia,2005,30-34 years,Both,0,0,9,0.5,33,1.8,42,2.3
Syphilis,Australasia,2005,35-39 years,Male,0,0,7,0.8,22,2.5,28,3.2
Syphilis,Australasia,2005,35-39 years,Female,0,0,1,0.1,15,1.6,16,1.7
Syphilis,Australasia,2005,35-39 years,Both,0,0,7,0.4,37,2,44,2.5
Syphilis,Australasia,2005,40-44 years,Male,0,0,8,0.9,25,2.7,33,3.6
Syphilis,Australasia,2005,40-44 years,Female,0,0,1,0.1,17,1.8,18,1.9
Syphilis,Australasia,2005,40-44 years,Both,0,0,9,0.5,42,2.2,51,2.8
Syphilis,Australasia,2005,45-49 years,Male,0,0,8,0.9,26,3,33,3.8
Syphilis,Australasia,2005,45-49 years,Female,0,0,1,0.1,18,2,19,2.1
Syphilis,Australasia,2005,45-49 years,Both,0,0,9,0.5,44,2.5,52,3
Syphilis,Australasia,2005,50-54 years,Male,0,0,4,0.5,25,3.2,29,3.7
Syphilis,Australasia,2005,50-54 years,Female,0,0,1,0.1,17,2.1,18,2.2
Syphilis,Australasia,2005,50-54 years,Both,0,0,5,0.3,42,2.6,47,2.9
Syphilis,Australasia,2005,55-59 years,Male,0,0,6,0.9,25,3.4,32,4.3
Syphilis,Australasia,2005,55-59 years,Female,0,0,2,0.3,18,2.4,20,2.7
Syphilis,Australasia,2005,55-59 years,Both,0,0,8,0.6,43,2.9,52,3.5
Syphilis,Australasia,2005,60-64 years,Male,0,0,5,1,22,3.8,27,4.8
Syphilis,Australasia,2005,60-64 years,Female,0,0,2,0.4,14,2.5,16,2.9
Syphilis,Australasia,2005,60-64 years,Both,0,0,7,0.7,36,3.2,43,3.8
Syphilis,Australasia,2005,65-69 years,Male,0,0.1,7,1.7,18,4.1,26,5.7
Syphilis,Australasia,2005,65-69 years,Female,0,0,3,0.7,13,2.8,16,3.6
Syphilis,Australasia,2005,65-69 years,Both,1,0.1,11,1.2,31,3.4,42,4.6
Syphilis,Australasia,2005,70-74 years,Male,0,0.1,7,1.9,15,4.2,22,6.1
Syphilis,Australasia,2005,70-74 years,Female,0,0.1,4,0.9,12,3,15,3.9
Syphilis,Australasia,2005,70-74 years,Both,1,0.1,10,1.4,27,3.6,37,5
Syphilis,Australasia,2005,75-79 years,Male,1,0.2,8,2.7,12,4,20,6.6
Syphilis,Australasia,2005,75-79 years,Female,0,0.1,4,1.2,10,2.8,14,4.1
Syphilis,Australasia,2005,75-79 years,Both,1,0.1,12,1.9,22,3.4,34,5.2
Syphilis,Australasia,2005,80+ years,Male,1,0.4,8,2.5,11,3.8,19,6.3
Syphilis,Australasia,2005,80+ years,Female,1,0.2,7,1.4,15,2.8,22,4.2
Syphilis,Australasia,2005,80+ years,Both,2,0.3,15,1.8,26,3.2,41,5
Syphilis,Australasia,2005,All ages,Male,12,0.1,744,6.1,252,2.1,996,8.2
Syphilis,Australasia,2005,All ages,Female,10,0.1,676,5.5,180,1.5,856,6.9
Syphilis,Australasia,2005,All ages,Both,21,0.1,"1,421",5.8,432,1.8,"1,852",7.6
Syphilis,Australasia,2010,0-6 days,Male,3,88.6,275,"7,625.30",0,0,275,"7,625.30"
Syphilis,Australasia,2010,0-6 days,Female,3,94.2,277,"8,105.30",0,0,277,"8,105.30"
Syphilis,Australasia,2010,0-6 days,Both,6,91.3,553,"7,858.80",0,0,553,"7,858.80"
Syphilis,Australasia,2010,7-27 days,Male,1,7.4,69,638,0,0,69,638
Syphilis,Australasia,2010,7-27 days,Female,1,7.8,69,669.8,0,0,69,669.8
Syphilis,Australasia,2010,7-27 days,Both,2,7.6,138,653.5,0,0,138,653.5
Syphilis,Australasia,2010,28-364 days,Male,2,1.2,181,105.5,0,0,181,105.5
Syphilis,Australasia,2010,28-364 days,Female,2,1.3,178,109.2,0,0,178,109.2
Syphilis,Australasia,2010,28-364 days,Both,4,1.2,360,107.3,0,0,360,107.3
Syphilis,Australasia,2010,1-4 years,Male,1,0.1,63,8.9,0,0,63,8.9
Syphilis,Australasia,2010,1-4 years,Female,1,0.1,63,9.4,0,0,63,9.4
Syphilis,Australasia,2010,1-4 years,Both,2,0.1,126,9.1,0,0,126,9.1
Syphilis,Australasia,2010,5-9 years,Male,0,0,15,1.8,0,0,15,1.8
Syphilis,Australasia,2010,5-9 years,Female,0,0,16,2,0,0,16,2
Syphilis,Australasia,2010,5-9 years,Both,0,0,31,1.9,0,0,31,1.9
Syphilis,Australasia,2010,10-14 years,Male,0,0,2,0.2,1,0.1,3,0.3
Syphilis,Australasia,2010,10-14 years,Female,0,0,0,0,0,0,1,0.1
Syphilis,Australasia,2010,10-14 years,Both,0,0,2,0.1,1,0.1,3,0.2
Syphilis,Australasia,2010,15-19 years,Male,0,0,3,0.4,4,0.5,8,0.8
Syphilis,Australasia,2010,15-19 years,Female,0,0,0,0,3,0.3,3,0.3
Syphilis,Australasia,2010,15-19 years,Both,0,0,4,0.2,7,0.4,10,0.6
Syphilis,Australasia,2010,20-24 years,Male,0,0,5,0.5,11,1.2,16,1.7
Syphilis,Australasia,2010,20-24 years,Female,0,0,0,0,6,0.7,6,0.7
Syphilis,Australasia,2010,20-24 years,Both,0,0,5,0.3,17,1,22,1.2
Syphilis,Australasia,2010,25-29 years,Male,0,0,5,0.6,16,1.8,21,2.4
Syphilis,Australasia,2010,25-29 years,Female,0,0,0,0,9,1,10,1.1
Syphilis,Australasia,2010,25-29 years,Both,0,0,5,0.3,26,1.4,31,1.7
Syphilis,Australasia,2010,30-34 years,Male,0,0,7,0.8,19,2.2,26,3
Syphilis,Australasia,2010,30-34 years,Female,0,0,1,0.1,12,1.4,13,1.5
Syphilis,Australasia,2010,30-34 years,Both,0,0,7,0.4,31,1.8,38,2.2
Syphilis,Australasia,2010,35-39 years,Male,0,0,7,0.7,23,2.5,30,3.3
Syphilis,Australasia,2010,35-39 years,Female,0,0,1,0.1,14,1.5,15,1.6
Syphilis,Australasia,2010,35-39 years,Both,0,0,7,0.4,37,2,45,2.4
Syphilis,Australasia,2010,40-44 years,Male,0,0,7,0.8,25,2.7,32,3.5
Syphilis,Australasia,2010,40-44 years,Female,0,0,1,0.1,15,1.7,17,1.8
Syphilis,Australasia,2010,40-44 years,Both,0,0,8,0.5,40,2.2,48,2.7
Syphilis,Australasia,2010,45-49 years,Male,0,0,8,0.8,27,3,35,3.8
Syphilis,Australasia,2010,45-49 years,Female,0,0,1,0.1,18,1.9,19,2
Syphilis,Australasia,2010,45-49 years,Both,0,0,9,0.5,45,2.4,54,2.9
Syphilis,Australasia,2010,50-54 years,Male,0,0,4,0.5,28,3.3,32,3.8
Syphilis,Australasia,2010,50-54 years,Female,0,0,1,0.1,18,2,19,2.1
Syphilis,Australasia,2010,50-54 years,Both,0,0,5,0.3,46,2.6,51,2.9
Syphilis,Australasia,2010,55-59 years,Male,0,0,6,0.8,28,3.6,34,4.4
Syphilis,Australasia,2010,55-59 years,Female,0,0,2,0.3,18,2.2,20,2.5
Syphilis,Australasia,2010,55-59 years,Both,0,0,8,0.5,46,2.9,54,3.4
Syphilis,Australasia,2010,60-64 years,Male,0,0,6,0.9,29,4,35,4.9
Syphilis,Australasia,2010,60-64 years,Female,0,0,3,0.3,18,2.5,21,2.9
Syphilis,Australasia,2010,60-64 years,Both,0,0,9,0.6,47,3.3,56,3.9
Syphilis,Australasia,2010,65-69 years,Male,0,0.1,8,1.5,23,4.3,31,5.8
Syphilis,Australasia,2010,65-69 years,Female,0,0,4,0.7,15,2.7,19,3.4
Syphilis,Australasia,2010,65-69 years,Both,1,0.1,12,1.1,38,3.5,50,4.6
Syphilis,Australasia,2010,70-74 years,Male,0,0.1,7,1.6,18,4.4,25,6
Syphilis,Australasia,2010,70-74 years,Female,0,0.1,4,0.9,12,2.8,16,3.6
Syphilis,Australasia,2010,70-74 years,Both,1,0.1,10,1.2,30,3.5,41,4.8
Syphilis,Australasia,2010,75-79 years,Male,1,0.2,7,2.4,13,4.3,20,6.7
Syphilis,Australasia,2010,75-79 years,Female,0,0.1,4,1.2,9,2.6,13,3.8
Syphilis,Australasia,2010,75-79 years,Both,1,0.1,11,1.7,22,3.4,34,5.1
Syphilis,Australasia,2010,80+ years,Male,1,0.4,9,2.4,15,4,25,6.4
Syphilis,Australasia,2010,80+ years,Female,2,0.3,9,1.4,16,2.7,25,4.1
Syphilis,Australasia,2010,80+ years,Both,3,0.3,18,1.8,31,3.2,49,5
Syphilis,Australasia,2010,All ages,Male,11,0.1,695,5.4,281,2.2,975,7.6
Syphilis,Australasia,2010,All ages,Female,10,0.1,633,4.9,183,1.4,817,6.3
Syphilis,Australasia,2010,All ages,Both,21,0.1,"1,328",5.1,464,1.8,"1,792",6.9
Chlamydia,Australasia,1990,10-14 years,Male,0,0,0,0,22,2.9,22,2.9
Chlamydia,Australasia,1990,10-14 years,Female,0,0,2,0.2,11,1.4,12,1.7
Chlamydia,Australasia,1990,10-14 years,Both,0,0,2,0.1,33,2.2,34,2.3
Chlamydia,Australasia,1990,15-19 years,Male,0,0,0,0,141,16.4,141,16.4
Chlamydia,Australasia,1990,15-19 years,Female,0,0,2,0.2,57,6.9,59,7.1
Chlamydia,Australasia,1990,15-19 years,Both,0,0,2,0.1,198,11.7,200,11.8
Chlamydia,Australasia,1990,20-24 years,Male,0,0,0,0,217,26.3,217,26.3
Chlamydia,Australasia,1990,20-24 years,Female,0,0,2,0.2,92,11.4,94,11.6
Chlamydia,Australasia,1990,20-24 years,Both,0,0,2,0.1,310,18.9,312,19
Chlamydia,Australasia,1990,25-29 years,Male,0,0,0,0,182,21.4,182,21.4
Chlamydia,Australasia,1990,25-29 years,Female,0,0,3,0.4,94,11,97,11.4
Chlamydia,Australasia,1990,25-29 years,Both,0,0,3,0.2,275,16.2,279,16.4
Chlamydia,Australasia,1990,30-34 years,Male,0,0,0,0,118,14.2,118,14.2
