cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,35-39 years,Female,4,0.3,210,14,47,3.1,258,17.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,35-39 years,Both,8,0.3,389,13,81,2.7,470,15.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,40-44 years,Male,6,0.5,252,22,28,2.5,280,24.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,40-44 years,Female,4,0.3,159,13.7,33,2.8,192,16.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,40-44 years,Both,9,0.4,411,17.8,61,2.7,472,20.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,45-49 years,Male,6,0.7,253,26.7,26,2.8,279,29.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,45-49 years,Female,4,0.5,176,17.7,27,2.7,203,20.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,45-49 years,Both,11,0.6,429,22.1,53,2.8,483,24.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,50-54 years,Male,8,1.1,290,38.2,23,3,313,41.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,50-54 years,Female,8,1,269,32.9,22,2.7,291,35.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,50-54 years,Both,16,1,558,35.5,45,2.9,603,38.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,55-59 years,Male,12,1.9,355,58.2,20,3.3,375,61.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,55-59 years,Female,8,1.2,250,37.4,18,2.6,267,40.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,55-59 years,Both,20,1.6,605,47.4,38,3,642,50.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,60-64 years,Male,13,2.9,335,72.8,18,3.9,353,76.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,60-64 years,Female,10,1.9,257,49.3,14,2.7,271,52
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,60-64 years,Both,23,2.4,592,60.3,32,3.2,624,63.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,65-69 years,Male,15,5,325,105.5,15,5,341,110.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,65-69 years,Female,13,3.2,266,67.2,12,3,278,70.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,65-69 years,Both,28,4,591,84,27,3.8,618,87.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,70-74 years,Male,17,8.7,289,146.2,12,6,300,152.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,70-74 years,Female,17,5.8,284,98.2,9,3.2,293,101.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,70-74 years,Both,34,7,572,117.7,21,4.3,593,122
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,75-79 years,Male,15,14.4,191,187.4,7,7,198,194.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,75-79 years,Female,19,11.1,246,143.2,6,3.4,251,146.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,75-79 years,Both,34,12.3,436,159.6,13,4.8,449,164.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,80+ years,Male,19,30.9,147,234.5,5,8.4,152,242.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,80+ years,Female,46,33.7,331,240.1,5,3.4,335,243.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,80+ years,Both,66,32.8,477,238.4,10,5,487,243.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,All ages,Male,138,0.5,"4,260",16.4,650,2.5,"4,910",18.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,All ages,Female,154,0.6,"3,905",14.7,"1,010",3.8,"4,915",18.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,1990,All ages,Both,292,0.6,"8,165",15.5,"1,660",3.2,"9,825",18.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,0-6 days,Male,1,3.2,45,277.9,1,4.2,45,282.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,0-6 days,Female,1,3.8,51,323.7,1,7.8,52,331.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,0-6 days,Both,1,3.5,95,300.5,2,6,97,306.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,7-27 days,Male,0,1,41,85.3,2,4.2,43,89.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,7-27 days,Female,1,1.2,49,104.7,4,7.9,52,112.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,7-27 days,Both,1,1.1,89,94.9,6,6,95,100.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,28-364 days,Male,7,0.9,586,77.8,31,4.1,617,81.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,28-364 days,Female,5,0.6,408,55.4,57,7.7,465,63.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,28-364 days,Both,12,0.8,994,66.7,88,5.9,"1,082",72.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,1-4 years,Male,4,0.1,347,10.8,111,3.5,458,14.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,1-4 years,Female,3,0.1,248,7.9,191,6.1,439,14
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,1-4 years,Both,7,0.1,595,9.4,302,4.8,897,14.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,5-9 years,Male,1,0,68,1.8,80,2.1,149,3.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,5-9 years,Female,1,0,87,2.3,116,3.1,203,5.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,5-9 years,Both,2,0,155,2.1,196,2.6,352,4.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,10-14 years,Male,1,0,86,2.3,49,1.3,135,3.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,10-14 years,Female,2,0,134,3.5,71,1.9,205,5.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,10-14 years,Both,3,0,220,2.9,120,1.6,340,4.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,15-19 years,Male,4,0.1,276,7.3,50,1.3,326,8.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,15-19 years,Female,6,0.2,427,11.3,148,3.9,575,15.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,15-19 years,Both,10,0.1,703,9.3,198,2.6,901,11.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,20-24 years,Male,7,0.2,471,13.4,51,1.5,522,14.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,20-24 years,Female,11,0.3,722,20.7,172,4.9,894,25.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,20-24 years,Both,19,0.3,"1,193",17,223,3.2,"1,416",20.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,25-29 years,Male,10,0.3,582,19.3,50,1.6,632,20.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,25-29 years,Female,10,0.3,578,19.9,123,4.2,701,24.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,25-29 years,Both,20,0.3,"1,160",19.6,173,2.9,"1,332",22.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,30-34 years,Male,10,0.4,513,20.6,45,1.8,558,22.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,30-34 years,Female,9,0.4,494,21,85,3.6,579,24.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,30-34 years,Both,19,0.4,"1,007",20.8,131,2.7,"1,137",23.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,35-39 years,Male,8,0.4,370,18.6,40,2,410,20.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,35-39 years,Female,8,0.4,405,20.3,61,3.1,466,23.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,35-39 years,Both,16,0.4,774,19.4,101,2.5,875,22
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,40-44 years,Male,9,0.5,388,23.5,36,2.2,424,25.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,40-44 years,Female,8,0.4,341,19.4,48,2.7,389,22.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,40-44 years,Both,17,0.5,729,21.4,84,2.5,813,23.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,45-49 years,Male,11,0.8,420,29.5,35,2.4,455,31.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,45-49 years,Female,10,0.6,376,23.5,43,2.7,419,26.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,45-49 years,Both,20,0.7,796,26.3,77,2.6,873,28.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,50-54 years,Male,15,1.2,509,42.6,32,2.7,541,45.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,50-54 years,Female,11,0.8,378,27.5,36,2.6,414,30.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,50-54 years,Both,26,1,887,34.5,68,2.6,955,37.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,55-59 years,Male,16,1.8,494,54.1,26,2.9,521,57
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,55-59 years,Female,14,1.3,412,39.1,27,2.5,438,41.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,55-59 years,Both,30,1.5,906,46.1,53,2.7,959,48.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,60-64 years,Male,20,2.8,515,72.5,24,3.4,539,75.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,60-64 years,Female,17,1.9,421,49.2,22,2.6,443,51.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,60-64 years,Both,37,2.3,936,59.7,46,3,982,62.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,65-69 years,Male,24,4.8,502,102.2,22,4.5,524,106.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,65-69 years,Female,34,5.3,719,111.6,18,2.8,737,114.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,65-69 years,Both,58,5.1,"1,221",107.5,40,3.5,"1,261",111.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,70-74 years,Male,30,9.5,503,159.9,17,5.4,520,165.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,70-74 years,Female,31,6.8,515,113.8,14,3.1,529,116.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,70-74 years,Both,60,7.9,"1,018",132.7,31,4,"1,049",136.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,75-79 years,Male,31,17.9,402,230.9,11,6.4,413,237.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,75-79 years,Female,37,13.1,472,168.4,9,3.3,481,171.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,75-79 years,Both,68,14.9,874,192.4,20,4.5,895,196.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,80+ years,Male,38,34.9,285,261.1,9,7.9,293,269
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,80+ years,Female,83,35.5,583,248.3,8,3.4,591,251.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,80+ years,Both,121,35.3,867,252.4,17,4.8,884,257.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,All ages,Male,246,0.7,"7,402",22.2,723,2.2,"8,125",24.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,All ages,Female,300,0.9,"7,819",22.8,"1,253",3.7,"9,071",26.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2005,All ages,Both,546,0.8,"15,221",22.5,"1,976",2.9,"17,196",25.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,0-6 days,Male,1,3.3,45,285.2,1,4.7,46,289.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,0-6 days,Female,1,3.8,50,325.2,1,8.5,51,333.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,0-6 days,Both,1,3.5,95,304.9,2,6.6,97,311.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,7-27 days,Male,0,1,39,83.7,2,4.8,41,88.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,7-27 days,Female,1,1.2,48,105.2,4,8.5,52,113.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,7-27 days,Both,1,1.1,87,94.3,6,6.6,93,100.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,28-364 days,Male,8,1,662,89.6,34,4.7,697,94.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,28-364 days,Female,5,0.7,407,56.3,60,8.3,468,64.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,28-364 days,Both,12,0.9,"1,070",73.1,95,6.5,"1,164",79.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,1-4 years,Male,5,0.1,391,12.5,121,3.8,512,16.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,1-4 years,Female,3,0.1,275,8.9,201,6.5,476,15.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,1-4 years,Both,8,0.1,667,10.7,321,5.2,988,15.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,5-9 years,Male,1,0,57,1.5,86,2.3,143,3.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,5-9 years,Female,1,0,74,2,124,3.3,198,5.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,5-9 years,Both,2,0,131,1.7,211,2.8,341,4.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,10-14 years,Male,1,0,57,1.5,49,1.3,105,2.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,10-14 years,Female,1,0,89,2.4,75,2,163,4.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,10-14 years,Both,2,0,145,1.9,123,1.7,269,3.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,15-19 years,Male,3,0.1,226,6,52,1.4,278,7.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,15-19 years,Female,5,0.1,313,8.4,158,4.2,472,12.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,15-19 years,Both,8,0.1,539,7.2,211,2.8,750,10
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,20-24 years,Male,7,0.2,442,11.9,58,1.6,500,13.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,20-24 years,Female,10,0.3,652,17.7,194,5.2,846,22.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,20-24 years,Both,17,0.2,"1,095",14.8,252,3.4,"1,346",18.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,25-29 years,Male,10,0.3,582,17.1,60,1.8,642,18.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,25-29 years,Female,8,0.3,499,15.2,149,4.5,648,19.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,25-29 years,Both,18,0.3,"1,081",16.2,209,3.1,"1,290",19.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,30-34 years,Male,9,0.3,482,17.2,55,2,537,19.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,30-34 years,Female,7,0.3,380,15,98,3.9,479,18.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,30-34 years,Both,16,0.3,862,16.1,154,2.9,"1,016",19
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,35-39 years,Male,7,0.3,339,15.3,47,2.1,386,17.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,35-39 years,Female,7,0.3,320,16.1,65,3.3,385,19.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,35-39 years,Both,13,0.3,659,15.7,112,2.7,771,18.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,40-44 years,Male,8,0.5,353,20.3,40,2.3,393,22.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,40-44 years,Female,6,0.4,285,16.5,49,2.9,334,19.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,40-44 years,Both,14,0.4,638,18.4,90,2.6,727,21
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,45-49 years,Male,10,0.7,406,28.2,37,2.6,443,30.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,45-49 years,Female,9,0.6,353,22.3,44,2.8,398,25.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,45-49 years,Both,19,0.6,759,25.1,81,2.7,840,27.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,50-54 years,Male,17,1.3,581,46.4,36,2.8,616,49.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,50-54 years,Female,12,0.8,420,28.1,41,2.8,461,30.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,50-54 years,Both,29,1.1,"1,001",36.4,77,2.8,"1,078",39.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,55-59 years,Male,23,2.2,680,64.8,32,3.1,712,67.9
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,55-59 years,Female,17,1.3,511,39.7,35,2.7,546,42.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,55-59 years,Both,40,1.7,"1,191",51,67,2.9,"1,258",53.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,60-64 years,Male,26,3.4,663,85.4,28,3.7,692,89.1
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,60-64 years,Female,18,1.9,465,48,27,2.8,492,50.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,60-64 years,Both,44,2.5,"1,129",64.7,55,3.2,"1,184",67.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,65-69 years,Male,31,5.5,662,117,27,4.7,689,121.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,65-69 years,Female,36,4.7,749,99.1,23,3.1,772,102.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,65-69 years,Both,67,5.1,"1,411",106.8,50,3.8,"1,461",110.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,70-74 years,Male,37,10.3,618,173.7,20,5.7,638,179.5
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,70-74 years,Female,33,6.1,546,103,18,3.3,564,106.3
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,70-74 years,Both,69,7.8,"1,164",131.4,38,4.3,"1,202",135.6
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,75-79 years,Male,39,19.5,502,252.7,13,6.6,515,259.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,75-79 years,Female,41,12.2,528,157,12,3.5,540,160.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,75-79 years,Both,80,14.9,"1,030",192.5,25,4.7,"1,055",197.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,80+ years,Male,51,39.2,381,294,11,8.2,392,302.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,80+ years,Female,98,35.4,683,246.6,10,3.6,693,250.2
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,80+ years,Both,149,36.6,"1,064",261.7,21,5.1,"1,085",266.8
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,All ages,Male,292,0.8,"8,169",23.4,809,2.3,"8,978",25.7
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,All ages,Female,318,0.9,"7,649",21.5,"1,389",3.9,"9,038",25.4
Pyelonephritis & UTI,Southern sub-Saharan Africa,2010,All ages,Both,610,0.9,"15,818",22.4,"2,198",3.1,"18,016",25.6
Urolithiasis,Southern sub-Saharan Africa,1990,1-4 years,Male,0,0,0,0,2,0.1,2,0.1
Urolithiasis,Southern sub-Saharan Africa,1990,1-4 years,Female,0,0,0,0,3,0.1,3,0.1
Urolithiasis,Southern sub-Saharan Africa,1990,1-4 years,Both,0,0,0,0,5,0.1,5,0.1
Urolithiasis,Southern sub-Saharan Africa,1990,5-9 years,Male,0,0,27,0.7,5,0.1,32,0.9
Urolithiasis,Southern sub-Saharan Africa,1990,5-9 years,Female,0,0,26,0.7,7,0.2,33,0.9
Urolithiasis,Southern sub-Saharan Africa,1990,5-9 years,Both,1,0,53,0.7,13,0.2,66,0.9
Urolithiasis,Southern sub-Saharan Africa,1990,10-14 years,Male,0,0,25,0.8,17,0.5,42,1.3
Urolithiasis,Southern sub-Saharan Africa,1990,10-14 years,Female,0,0,26,0.8,25,0.8,50,1.6
Urolithiasis,Southern sub-Saharan Africa,1990,10-14 years,Both,1,0,51,0.8,42,0.6,92,1.4
Urolithiasis,Southern sub-Saharan Africa,1990,15-19 years,Male,0,0,33,1.2,49,1.7,82,2.9
Urolithiasis,Southern sub-Saharan Africa,1990,15-19 years,Female,0,0,19,0.7,62,2.2,81,2.8
Urolithiasis,Southern sub-Saharan Africa,1990,15-19 years,Both,1,0,52,0.9,111,1.9,162,2.8
Urolithiasis,Southern sub-Saharan Africa,1990,20-24 years,Male,1,0,42,1.8,89,3.7,131,5.4
Urolithiasis,Southern sub-Saharan Africa,1990,20-24 years,Female,0,0,16,0.7,99,4,115,4.7
Urolithiasis,Southern sub-Saharan Africa,1990,20-24 years,Both,1,0,59,1.2,187,3.8,246,5
Urolithiasis,Southern sub-Saharan Africa,1990,25-29 years,Male,0,0,26,1.2,127,6.2,153,7.4
Urolithiasis,Southern sub-Saharan Africa,1990,25-29 years,Female,0,0,16,0.8,134,6.4,150,7.2
Urolithiasis,Southern sub-Saharan Africa,1990,25-29 years,Both,1,0,42,1,261,6.3,303,7.3
Urolithiasis,Southern sub-Saharan Africa,1990,30-34 years,Male,0,0,13,0.8,159,9,172,9.7
Urolithiasis,Southern sub-Saharan Africa,1990,30-34 years,Female,0,0,25,1.4,157,8.7,182,10.1
Urolithiasis,Southern sub-Saharan Africa,1990,30-34 years,Both,1,0,38,1.1,316,8.9,354,9.9
Urolithiasis,Southern sub-Saharan Africa,1990,35-39 years,Male,0,0,21,1.4,180,12.2,201,13.6
Urolithiasis,Southern sub-Saharan Africa,1990,35-39 years,Female,0,0,21,1.4,169,11.2,189,12.6
Urolithiasis,Southern sub-Saharan Africa,1990,35-39 years,Both,1,0,41,1.4,349,11.7,390,13.1
Urolithiasis,Southern sub-Saharan Africa,1990,40-44 years,Male,0,0,19,1.7,179,15.7,198,17.3
Urolithiasis,Southern sub-Saharan Africa,1990,40-44 years,Female,0,0,21,1.8,155,13.3,176,15.1
Urolithiasis,Southern sub-Saharan Africa,1990,40-44 years,Both,1,0,40,1.7,334,14.5,374,16.2
Urolithiasis,Southern sub-Saharan Africa,1990,45-49 years,Male,1,0.1,39,4.1,183,19.4,222,23.4
Urolithiasis,Southern sub-Saharan Africa,1990,45-49 years,Female,1,0.1,30,3,160,16.2,190,19.2
Urolithiasis,Southern sub-Saharan Africa,1990,45-49 years,Both,2,0.1,69,3.5,344,17.7,412,21.3
Urolithiasis,Southern sub-Saharan Africa,1990,50-54 years,Male,1,0.1,35,4.6,170,22.5,205,27.1
Urolithiasis,Southern sub-Saharan Africa,1990,50-54 years,Female,1,0.1,25,3.1,146,17.9,171,21
Urolithiasis,Southern sub-Saharan Africa,1990,50-54 years,Both,2,0.1,60,3.8,316,20.1,376,23.9
Urolithiasis,Southern sub-Saharan Africa,1990,55-59 years,Male,2,0.3,46,7.5,153,25.1,199,32.7
Urolithiasis,Southern sub-Saharan Africa,1990,55-59 years,Female,1,0.2,40,5.9,132,19.8,171,25.7
Urolithiasis,Southern sub-Saharan Africa,1990,55-59 years,Both,3,0.2,85,6.7,285,22.3,370,29
Urolithiasis,Southern sub-Saharan Africa,1990,60-64 years,Male,1,0.2,24,5.2,126,27.5,150,32.7
Urolithiasis,Southern sub-Saharan Africa,1990,60-64 years,Female,1,0.2,30,5.8,113,21.6,143,27.4
Urolithiasis,Southern sub-Saharan Africa,1990,60-64 years,Both,2,0.2,54,5.5,239,24.3,293,29.8
Urolithiasis,Southern sub-Saharan Africa,1990,65-69 years,Male,1,0.4,28,9,90,29.2,118,38.2
Urolithiasis,Southern sub-Saharan Africa,1990,65-69 years,Female,1,0.4,30,7.6,87,22.1,117,29.6
Urolithiasis,Southern sub-Saharan Africa,1990,65-69 years,Both,3,0.4,58,8.2,177,25.2,235,33.4
Urolithiasis,Southern sub-Saharan Africa,1990,70-74 years,Male,1,0.6,21,10.7,60,30.5,81,41.2
Urolithiasis,Southern sub-Saharan Africa,1990,70-74 years,Female,2,0.7,32,11,65,22.5,97,33.5
Urolithiasis,Southern sub-Saharan Africa,1990,70-74 years,Both,3,0.6,53,10.9,125,25.7,178,36.6
Urolithiasis,Southern sub-Saharan Africa,1990,75-79 years,Male,1,1.1,14,14.2,32,31,46,45.2
Urolithiasis,Southern sub-Saharan Africa,1990,75-79 years,Female,2,1.2,27,15.6,38,22,64,37.6
Urolithiasis,Southern sub-Saharan Africa,1990,75-79 years,Both,3,1.2,41,15.1,69,25.3,111,40.4
Urolithiasis,Southern sub-Saharan Africa,1990,80+ years,Male,1,1.2,6,9.4,20,31.6,26,41
Urolithiasis,Southern sub-Saharan Africa,1990,80+ years,Female,2,1.5,15,11.1,29,21.3,45,32.3
Urolithiasis,Southern sub-Saharan Africa,1990,80+ years,Both,3,1.4,21,10.6,49,24.5,70,35
Urolithiasis,Southern sub-Saharan Africa,1990,All ages,Male,12,0,419,1.6,"1,642",6.3,"2,061",7.9
Urolithiasis,Southern sub-Saharan Africa,1990,All ages,Female,14,0.1,398,1.5,"1,581",5.9,"1,978",7.4
Urolithiasis,Southern sub-Saharan Africa,1990,All ages,Both,27,0.1,816,1.6,"3,223",6.1,"4,039",7.7
Urolithiasis,Southern sub-Saharan Africa,2005,1-4 years,Male,0,0,0,0,2,0.1,2,0.1
Urolithiasis,Southern sub-Saharan Africa,2005,1-4 years,Female,0,0,0,0,3,0.1,3,0.1
Urolithiasis,Southern sub-Saharan Africa,2005,1-4 years,Both,0,0,0,0,5,0.1,5,0.1
Urolithiasis,Southern sub-Saharan Africa,2005,5-9 years,Male,0,0,20,0.5,6,0.2,26,0.7
